time	^HSI
2009-05-22	-0.007963648995320205
2009-05-25	0.003475499684638672
2009-05-26	-0.007607822255318419
2009-05-27	0.052597228012665864
2009-05-29	0.015975742957116568
2009-06-01	0.03949093851466623
2009-06-02	-0.02644505332356939
2009-06-03	0.010190320788417973
2009-06-04	-0.003967447479816588
2009-06-05	0.009553151776898305
2009-06-08	-0.02281313758512593
2009-06-09	-0.010677489712955679
2009-06-10	0.04026748152460757
2009-06-11	0.00028581059064958225
2009-06-12	0.005249866256203717
2009-06-15	-0.020684244331498847
2009-06-16	-0.018025927976529132
2009-06-17	-0.004453518517244182
2009-06-18	-0.017027717493140693
2009-06-19	0.008115671334318453
2009-06-22	0.0077351508078673525
2009-06-23	-0.028859058951018146
2009-06-24	0.020171844209876832
2009-06-25	0.021399267158553448
2009-06-26	0.017796440348558873
2009-06-29	-0.0038574730086620157
2009-06-30	-0.008083720642923953
2009-07-02	-0.010919126750415287
2009-07-03	0.0013945174694498519
2009-07-06	-0.01230485676128723
2009-07-07	-0.006515265182894803
2009-07-08	-0.007904886806403444
2009-07-09	0.003922987157325419
2009-07-10	-0.0046187294854570515
2009-07-13	-0.025625609992421694
2009-07-14	0.03657566565859649
2009-07-15	0.0208506825120498
2009-07-16	0.00565260448969318
2009-07-17	0.024169163401950522
2009-07-20	0.037047834459746465
2009-07-21	-3.2748425096151834e-05
2009-07-22	-0.013001951148966517
2009-07-23	0.029588750472726577
2009-07-24	0.00833042433068143
2009-07-27	0.01345308091298869
2009-07-28	0.018414326246483537
2009-07-29	-0.02371151476491329
2009-07-30	0.004895834626654327
2009-07-31	0.01676626753922772
2009-08-03	0.011370531003570106
2009-08-04	-0.0005204951659656398
2009-08-05	-0.014505381970988829
2009-08-06	0.019735313564188672
2009-08-07	-0.025066513800264256
2009-08-10	0.027197072445677595
2009-08-11	0.006913269367410102
2009-08-12	-0.03032002977572934
2009-08-13	0.020849304534150015
2009-08-14	0.0015353451451016742
2009-08-17	-0.03616846547076691
2009-08-18	0.008373327441591583
2009-08-19	-0.017336471475385196
2009-08-20	0.018774410110011575
2009-08-21	-0.0063869714160980084
2009-08-24	0.01668001366867089
2009-08-25	-0.004903560364494353
2009-08-26	0.0010315551901141085
2009-08-27	-0.010440309363434097
2009-08-28	-0.007120122482123237
2009-08-31	-0.018629622506910026
2009-09-01	0.007509121146751729
2009-09-02	-0.017627590539517013
2009-09-03	0.012277414583546697
2009-09-04	0.028182799333463793
2009-09-07	0.015290970518208269
2009-09-08	0.021353113037833937
2009-09-09	-0.010383172828644538
2009-09-10	0.010480124454229411
2009-09-11	0.004359814472429724
2009-09-14	-0.0108320095707779
2009-09-15	-0.003144919338720631
2009-09-16	0.02571366286266752
2009-09-17	0.017081306900389226
2009-09-18	-0.006663779396790304
2009-09-21	-0.006964643237602153
2009-09-22	0.010631612467743023
2009-09-23	-0.004867075679345745
2009-09-24	-0.02522694865995967
2009-09-25	-0.0012507916608446301
2009-09-28	-0.02073734452704834
2009-09-29	0.020631013390611797
2009-09-30	-0.0027563628948102936
2009-10-02	-0.027666564017370332
2009-10-05	0.002629633815367294
2009-10-06	0.018721311274795704
2009-10-07	0.02066453362173526
2009-10-08	0.011831061079872196
2009-10-09	0.00030424290724639924
2009-10-12	-0.00930674700548606
2009-10-13	0.007888023282694556
2009-10-14	0.019523644544661156
2009-10-15	0.005144710659887641
2009-10-16	-0.003144662742911253
2009-10-19	0.012337518276675175
2009-10-20	0.008310638257440495
2009-10-21	-0.002986449817207748
2009-10-22	-0.0048207418443122485
2009-10-23	0.017073483444025372
2009-10-27	-0.01859874448618193
2009-10-28	-0.01840402860407564
2009-10-29	-0.022819567419609332
2009-10-30	0.022942822962661813
2009-11-02	-0.006099410916429959
2009-11-03	-0.01758212651531854
2009-11-04	0.01764161564172806
2009-11-05	-0.006277626644541567
2009-11-06	0.016324750581711456
2009-11-09	0.017308058278130423
2009-11-10	0.0027292237490310622
2009-11-11	0.016123953605984065
2009-11-12	-0.010148870120772036
2009-11-13	0.006967744478422411
2009-11-16	0.017307617199593395
2009-11-17	-0.0013001265480342417
2009-11-18	-0.0032216037357510885
2009-11-19	-0.008632533820683963
2009-11-20	-0.008272710664385619
2009-11-23	0.01405205877159954
2009-11-24	-0.015293312812335147
2009-11-25	0.008413636582185857
2009-11-26	-0.01775137809160421
2009-11-27	-0.04844170587940444
2009-11-30	0.03250609193498777
2009-12-01	0.013365276934445447
2009-12-02	0.007978054630777276
2009-12-03	0.011857511132764342
2009-12-04	-0.002470474119211641
2009-12-07	-0.007697941836017241
2009-12-08	-0.01184510051284382
2009-12-09	-0.014449331765439943
2009-12-10	-0.0019189202518447024
2009-12-11	0.009311979205106624
2009-12-14	0.008384609073754934
2009-12-15	-0.012307939650000543
2009-12-16	-0.009268379467060162
2009-12-17	-0.012220643600921899
2009-12-18	-0.008045389258011015
2009-12-21	-0.01075663635967028
2009-12-22	0.006871241583202181
2009-12-23	0.011222299142041425
2009-12-24	0.008826576889036541
2009-12-28	-0.0017093134207836203
2009-12-29	0.0008947184605605507
2009-12-30	-0.00013118074571893956
2009-12-31	0.01748558026339353
2010-01-04	-0.0022503464681677965
2010-01-05	0.020908900767967475
2010-01-06	0.006153161023200848
2010-01-07	-0.0065674653567225905
2010-01-08	0.0012259297920584888
2010-01-11	0.005147365927769654
2010-01-12	-0.003787289216674816
2010-01-13	-0.025890192140135326
2010-01-14	-0.0014552840731573147
2010-01-15	-0.0028912469181348044
2010-01-18	-0.00896596262445959
2010-01-19	0.01015706448904563
2010-01-20	-0.01807412583657486
2010-01-21	-0.019895547275735392
2010-01-22	-0.006542318643113165
2010-01-25	-0.00615785968153959
2010-01-26	-0.023750248661683404
2010-01-27	-0.0037922578886879776
2010-01-28	0.016138256546889496
2010-01-29	-0.011513787386683405
2010-02-01	0.006051079650013724
2010-02-02	0.0014043686322939841
2010-02-03	0.02219299540356845
2010-02-04	-0.018359134396290888
2010-02-05	-0.03325988101684896
2010-02-08	-0.005806711829870581
2010-02-09	0.012244387044388239
2010-02-10	0.0066669805044556885
2010-02-11	0.018495365325523316
2010-02-12	-0.0010842411269870178
2010-02-17	0.013090156278411591
2010-02-18	-0.005447517376136579
2010-02-19	-0.025860687991870024
2010-02-22	0.024291219742742287
2010-02-23	0.012059047870626394
2010-02-24	-0.00752847624618147
2010-02-25	-0.0033306032368199956
2010-02-26	0.010251632904338948
2010-03-01	0.02174957594325977
2010-03-02	-0.00716250254611106
2010-03-03	-0.0014024758014067329
2010-03-04	-0.014418393782868133
2010-03-05	0.010312678960462396
2010-03-08	0.019669954481825958
2010-03-09	0.0005039253936105492
2010-03-10	3.4812188244526254e-05
2010-03-11	0.0009387912523883823
2010-03-12	-0.0008695501763850144
2010-03-15	-0.006159463697168133
2010-03-16	-0.0026647211178800756
2010-03-17	0.0171983901506354
2010-03-18	-0.002516791932383078
2010-03-19	0.0018822845589028248
2010-03-22	-0.020475129456966168
2010-03-23	0.0026049130868355252
2010-03-24	0.0009929513482687113
2010-03-25	-0.010951141426049693
2010-03-26	0.013213558377601409
2010-03-29	0.008755016145922667
2010-03-30	0.006467796575253537
2010-03-31	-0.006336411214584392
2010-04-01	0.01401410100117273
2010-04-07	0.018190534022844318
2010-04-08	-0.0028150448050461296
2010-04-09	0.015615325720324646
2010-04-12	-0.0031668090201949495
2010-04-13	-0.0015647465496130275
2010-04-14	0.0008098430972076631
2010-04-15	0.0016450394714118133
2010-04-16	-0.013203489456494744
2010-04-19	-0.021042047919015316
2010-04-20	0.010194309986626182
2010-04-21	-0.005200443566448443
2010-04-22	-0.002602873757127089
2010-04-23	-0.009808893621433556
2010-04-26	0.016125136857635614
2010-04-27	-0.015067891418968027
2010-04-28	-0.014692492290122816
2010-04-29	-0.008137725451382916
2010-04-30	0.015865594704368657
2010-05-03	-0.01408101966782993
2010-05-04	-0.002321260849881379
2010-05-05	-0.020975324066696777
2010-05-06	-0.009550044678459213
2010-05-07	-0.010585444397944732
2010-05-10	0.025418886287810416
2010-05-11	-0.013713995586339789
2010-05-12	0.0032750322272983023
2010-05-13	0.0103881659652163
2010-05-14	-0.013565027782293959
2010-05-17	-0.021356231930707015
2010-05-18	0.011652950184571687
2010-05-19	-0.01834846303921278
2010-05-20	-0.0016931622500931942
2010-05-24	0.006238143226081627
2010-05-25	-0.03468924644978855
2010-05-26	0.01111106996128619
2010-05-27	0.012237675790871982
2010-05-28	0.017257754430381578
2010-05-31	-7.697205568546472e-05
2010-06-01	-0.013571346483227886
2010-06-02	-0.0012898652613719808
2010-06-03	0.016172626239748578
2010-06-04	-0.0003356103508549424
2010-06-07	-0.020319438481520846
2010-06-08	0.005641925360321931
2010-06-09	0.006863881959471074
2010-06-10	0.000584009177713618
2010-06-11	0.01220828771196647
2010-06-14	0.009034111118613408
2010-06-15	0.0005106862286536895
2010-06-17	0.0038006892838182704
2010-06-18	0.007364564414164887
2010-06-21	0.030831451777814767
2010-06-22	-0.004451932355509003
2010-06-23	0.001802639537105799
2010-06-24	-0.005903123485286099
2010-06-25	-0.0020595264662292
2010-06-28	0.0017346184764430728
2010-06-29	-0.0230514150881167
2010-06-30	-0.005921810761907675
2010-07-02	-0.011111830214564411
2010-07-05	-0.0031710664666050326
2010-07-06	0.012192192972561022
2010-07-07	-0.01130489350990449
2010-07-08	0.009744148121044738
2010-07-09	0.01636361280812859
2010-07-12	0.004356004299074234
2010-07-13	-0.0017769275957113528
2010-07-14	0.006350624809823957
2010-07-15	-0.01484335481591148
2010-07-16	-0.0002695046908761656
2010-07-19	-0.00786220633671686
2010-07-20	0.008642728778486486
2010-07-21	0.010986683012914167
2010-07-22	0.005001591120688653
2010-07-23	0.010958433971173687
2010-07-26	0.0011808642011799098
2010-07-27	0.006405040508774329
2010-07-28	0.00561611923441685
2010-07-29	0.000125200441090767
2010-07-30	-0.003034526921947278
2010-08-02	0.018211220437357234
2010-08-03	0.002095527753018578
2010-08-04	0.004297798662737273
2010-08-05	8.537605205360954e-05
2010-08-06	0.005896516564757315
2010-08-09	0.005664015447118365
2010-08-10	-0.015044326433332422
2010-08-11	-0.008338636750814032
2010-08-12	-0.0088674436411037
2010-08-13	-0.001617601278682379
2010-08-16	0.001924338220818056
2010-08-17	0.0011988633971991014
2010-08-18	-0.005426356016116296
2010-08-19	0.0023655570728038366
2010-08-20	-0.0043013782428562575
2010-08-23	-0.004423379167903141
2010-08-24	-0.011024880102453727
2010-08-25	-0.0011486906817077536
2010-08-26	-0.0011107314547600389
2010-08-27	-0.0007137053312329389
2010-08-30	0.006790732613789041
2010-08-31	-0.009679718976022267
2010-09-01	0.004252909954584494
2010-09-02	0.011883818030965942
2010-09-03	0.0049154473978059166
2010-09-06	0.018323416601101483
2010-09-07	0.0021548992267714784
2010-09-08	-0.014621660207291387
2010-09-09	0.0037180842669448655
2010-09-10	0.0042575682053347386
2010-09-13	0.01886209796151772
2010-09-14	0.0017401812143933437
2010-09-15	0.0013643763460569058
2010-09-16	-0.0015737812679574859
2010-09-17	0.012881119810495667
2010-09-20	0.0002949574542985278
2010-09-21	0.0011489106588657982
2010-09-22	0.002050717396016699
2010-09-24	0.0032528887104563697
2010-09-27	0.010009758812864922
2010-09-28	-0.010334912501715698
2010-09-29	0.012153836287290831
2010-09-30	-0.0009160508677041879
2010-10-04	0.011650785161988475
2010-10-05	0.0009054678132356386
2010-10-06	0.010657185943867997
2010-10-07	0.00017089537395964527
2010-10-08	0.0026157375085902324
2010-10-11	0.011468305381096444
2010-10-12	-0.003688981019669635
2010-10-13	0.014531381590784598
2010-10-14	0.016816680497807823
2010-10-15	-0.003963541380497149
2010-10-18	-0.012132943798402906
2010-10-19	0.012541856606218094
2010-10-20	-0.008720451909792315
2010-10-21	0.003947125793305473
2010-10-22	-0.0055790403693791735
2010-10-25	0.00469313959494988
2010-10-26	-0.0011287465416379705
2010-10-27	-0.01850157669316077
2010-10-28	0.0019978474342690067
2010-10-29	-0.004934718730120302
2010-11-01	0.0240999056600264
2010-11-02	0.000781318059289271
2010-11-03	0.019992463551485873
2010-11-04	0.016192432481580088
2010-11-05	0.013905876522210203
2010-11-08	0.0035192933431693607
2010-11-09	-0.010165269141010902
2010-11-10	-0.008497982149139438
2010-11-11	0.008150466920784583
2010-11-12	-0.019340683636032363
2010-11-15	-0.008066869424923961
2010-11-16	-0.013907589679526322
2010-11-17	-0.020198294823452256
2010-11-18	0.018218372101710623
2010-11-19	-0.001340236238533632
2010-11-22	-0.003460662822919902
2010-11-23	-0.026690970283199555
2010-11-24	0.005578178090876351
2010-11-25	0.0013386249454538923
2010-11-26	-0.007696037850233095
2010-11-29	0.01263135661519632
2010-11-30	-0.006830223659600065
2010-12-01	0.010509850900133122
2010-12-02	0.008558289057920332
2010-12-03	-0.005469784332956418
2010-12-06	-0.003551811014073092
2010-12-07	0.008196208056063359
2010-12-08	-0.01432596486615123
2010-12-09	0.003433200517280577
2010-12-10	-0.00038368295515445183
2010-12-13	0.006678747087755621
2010-12-14	0.004871000122627311
2010-12-15	-0.019454404765149702
2010-12-16	-0.013343444940437599
2010-12-17	0.0020323243654478684
2010-12-20	-0.003335682716504862
2010-12-21	0.015671100400312055
2010-12-22	0.0022323385251632466
2010-12-23	-0.006171298799225733
2010-12-24	-0.003020128819601675
2010-12-28	-0.00928756077587145
2010-12-29	0.01536444406762505
2010-12-30	0.0013077917689388041
2010-12-31	0.0015700178894400008
2011-01-03	0.017390655536855038
2011-01-04	0.009917613239085243
2011-01-05	0.0037746336892203747
2011-01-06	0.0011987829007620299
2011-01-07	-0.004190223725480169
2011-01-10	-0.0067283141573054595
2011-01-11	0.009906809396712957
2011-01-12	0.015373076885770276
2011-01-13	0.004699201250745633
2011-01-14	0.0018255718328190618
2011-01-17	-0.005199463299888518
2011-01-18	-0.00012378349966757352
2011-01-19	0.010997718252636624
2011-01-20	-0.01703220347049017
2011-01-21	-0.005284179017329249
2011-01-24	-0.0031444704240966015
2011-01-25	-0.0005440441484851899
2011-01-26	0.002287214464574916
2011-01-27	-0.002668307374526946
2011-01-28	-0.00683777180843137
2011-01-31	-0.0071846359476258614
2011-02-01	0.0015186957342410157
2011-02-02	0.01814132095511445
2011-02-07	-0.014863510575761518
2011-02-08	-0.002941762294395467
2011-02-09	-0.013637684483700174
2011-02-10	-0.019660230541645785
2011-02-11	0.005297582407147949
2011-02-14	0.01279695342573195
2011-02-15	-0.009570549307259535
2011-02-16	0.011231174017694467
2011-02-17	0.006255962512637714
2011-02-18	0.012591297193371487
2011-02-21	-0.004654341782882376
2011-02-22	-0.021060273848427458
2011-02-23	-0.0036497258797778542
2011-02-24	-0.013352366444574826
2011-02-25	0.018199609185556742
2011-02-28	0.014151102332619514
2011-03-01	0.002502371315046714
2011-03-02	-0.014863802529884285
2011-03-03	0.0032001758507858025
2011-03-04	0.012387953081589576
2011-03-07	-0.0040869108717519476
2011-03-08	0.017093747143704707
2011-03-09	0.004150278533062046
2011-03-10	-0.00819898585619161
2011-03-11	-0.01546106369590694
2011-03-14	0.004133439774755887
2011-03-15	-0.028597372846906333
2011-03-16	0.000997910305027938
2011-03-17	-0.01834515473010878
2011-03-18	0.000709050286302082
2011-03-21	0.017263957648980366
2011-03-22	0.0076119906330121
2011-03-23	-0.0014218278776527704
2011-03-24	0.003937670521079406
2011-03-25	0.01062132483077316
2011-03-28	-0.003906980368701296
2011-03-29	-0.0003394318457853318
2011-03-30	0.01695855238595989
2011-03-31	0.0032445716429201354
2011-04-01	0.011662124390569906
2011-04-04	0.01464923732045098
2011-04-06	0.0055680113144280785
2011-04-07	-0.00013382718567378493
2011-04-08	0.004705974333593765
2011-04-11	-0.003812089357372761
2011-04-12	-0.013442794168560868
2011-04-13	0.0066173554185553485
2011-04-14	-0.005014673708752082
2011-04-15	-0.00024692627217459684
2011-04-18	-0.007404167153427954
2011-04-19	-0.012995693263871955
2011-04-20	0.015963885410714695
2011-04-21	0.010136003007159111
2011-04-26	-0.005424144628752847
2011-04-27	-0.004771075041293815
2011-04-28	-0.003650004978282717
2011-04-29	-0.0035630356952542908
2011-05-03	-0.0036912965812011533
2011-05-04	-0.01345603188833533
2011-05-05	-0.002300249057521131
2011-05-06	-0.004405058495657088
2011-05-09	0.007636698522788921
2011-05-11	-0.0018940357709118505
2011-05-12	-0.009361277716256389
2011-05-13	0.008776626249125563
2011-05-16	-0.013560535181603495
2011-05-17	-0.002593603878513817
2011-05-18	0.004805910747420539
2011-05-19	0.006615936030984981
2011-05-20	0.0015545988663578925
2011-05-23	-0.021051031108710427
2011-05-24	0.0008700518969573245
2011-05-25	0.0007258880034204385
2011-05-26	0.006748489066386476
2011-05-27	0.009487937267445457
2011-05-30	0.0028657236137992204
2011-05-31	0.02155812808562363
2011-06-01	-0.002436279896340765
2011-06-02	-0.015770044339248
