time	IEF
2023-02-02	-0.00040117255936844565
2023-02-03	-0.010735424044159392
2023-02-06	-0.008620674313135845
2023-02-07	-0.002455221112731776
2023-02-08	0.0036919352114115345
2023-02-09	-0.004495784500441524
2023-02-10	-0.004823988701949666
2023-02-13	0.0023721468554596115
2023-02-14	-0.004527239740234834
2023-02-15	-0.002997425483486804
2023-02-16	-0.0033174341474333513
2023-02-17	0.0028084488680577557
2023-02-21	-0.010891017652460477
2023-02-22	0.0017826989078988387
2023-02-23	0.003873157660525539
2023-02-24	-0.006047985629053065
2023-02-27	0.00304239316466437
2023-02-28	0.0015688894981835677
2023-03-01	-0.010025052872356222
2023-03-02	-0.004113917479891982
2023-03-03	0.008049936207564778
2023-03-06	-0.001786257982726136
2023-03-07	0.00010528564453116118
2023-03-08	-0.00031574338093220966
2023-03-09	0.006211795294146505
2023-03-10	0.018415843275615185
2023-03-13	0.012123705773930071
2023-03-14	-0.009440668815433373
2023-03-15	0.014449641384061795
2023-03-16	-0.008990801180471353
2023-03-17	0.011824706219698777
2023-03-20	-0.0040298359587975785
2023-03-21	-0.008699176664394126
2023-03-22	0.013163274648238188
2023-03-23	0.005740756265166569
2023-03-24	0.0003004083628432852
2023-03-27	-0.012313502202969562
2023-03-28	-0.0006082017612100143
2023-03-29	-0.001724119387181644
2023-03-30	0.0015239411298775263
2023-03-31	0.005477793725879421
2023-04-03	0.0027239370014617847
2023-04-04	0.0064392735041620686
2023-04-05	0.004198722124069798
2023-04-06	0.0002987198566752891
2023-04-10	-0.009852761346427097
2023-04-11	-0.00040205966816997396
2023-04-12	0.00291604750554475
2023-04-13	-0.0033085443024660766
2023-04-14	-0.004929136657409017
2023-04-17	-0.006368755207031063
2023-04-18	0.0016277956173014196
2023-04-19	-0.002133053234964155
2023-04-20	0.005802114283579796
2023-04-21	-0.002428882397524701
2023-04-24	0.004869669863241333
2023-04-25	0.009893949493640752
2023-04-26	-0.00389882429678845
2023-04-27	-0.006523499898238971
2023-04-28	0.0074755582294532275
2023-05-01	-0.014138209311624794
2023-05-02	0.013018702026748041
2023-05-03	0.0065261198377206675
2023-05-04	-0.00019946776126089638
2023-05-05	-0.005387617454269855
2023-05-08	-0.006118974775931929
2023-05-09	-0.0012111702095711774
2023-05-10	0.007477747277845781
2023-05-11	0.003711161062262658
2023-05-12	-0.005995787708112932
2023-05-15	-0.002211734372205232
2023-05-16	-0.003224178285382573
2023-05-17	-0.0032346072357939404
2023-05-18	-0.0061859913454612725
2023-05-19	-0.0037755382304288654
2023-05-22	-0.0018436987630815471
2023-05-23	0.0016419052552085756
2023-05-24	-0.0025612129744571055
2023-05-25	-0.006265412967619732
2023-05-26	0.0018604682705507525
2023-05-30	0.007840731804783507
2023-05-31	0.003787440965716149
2023-06-01	0.00040792286888891027
2023-06-02	-0.007951058016607782
2023-06-05	-0.00030824886344993363
2023-06-06	0.000616687820219397
2023-06-07	-0.007293262409874601
2023-06-08	0.00672600920927291
2023-06-09	-0.0035974763164509094
2023-06-12	0.0016504645005712693
2023-06-13	-0.0071060228924269
2023-06-14	0.001348379301732816
2023-06-15	0.007768800423528566
2023-06-16	-0.004316971579741091
2023-06-20	0.0029937122670060656
2023-06-21	0.0009262693958267398
2023-06-22	-0.005655558372830938
2023-06-23	0.0041365205636252345
2023-06-26	0.0024716567202984763
2023-06-27	-0.0034928739539954456
2023-06-28	0.004020612264416856
2023-06-29	-0.010267994724993179
2023-06-30	0.0021786397531111668
2023-07-03	-0.006728794370043811
2023-07-05	-0.004794154237657722
2023-07-06	-0.00816838199545944
2023-07-07	-0.0012670546694335538
2023-07-10	0.005180309886192225
2023-07-11	0.002103459659135831
2023-07-12	0.009760708617660763
2023-07-13	0.00831517575481322
2023-07-14	-0.004947978006015541
2023-07-17	0.0016575537566845266
2023-07-18	0.001137662711490961
2023-07-19	0.003409030901411425
2023-07-20	-0.007927485481724394
2023-07-21	0.0008302390052714603
2023-07-24	-0.0023849372782143163
2023-07-25	-0.0018709105798633274
2023-07-26	0.003436445228049312
2023-07-27	-0.010896669210325949
2023-07-28	0.003252598845128407
2023-07-31	0.0012549164791963996
2023-08-01	-0.008355916442588707
2023-08-02	-0.0020012896199735897
2023-08-03	-0.007387830588308053
2023-08-04	0.010632641866578973
2023-08-07	-0.0024198143035129016
2023-08-08	0.005062258579186629
2023-08-09	0.0006295651277279379
2023-08-10	-0.007655236496027729
2023-08-11	-0.0052837368119224015
2023-08-14	-0.001593476052916043
2023-08-15	-0.0019153043067272613
2023-08-16	-0.0038379594737637523
2023-08-17	-0.0012842759358582256
2023-08-18	0.0030004155616429884
2023-08-21	-0.00619660086014906
2023-08-22	0.00043002490830912343
2023-08-23	0.01085323622101475
2023-08-24	-0.003720617362140244
2023-08-25	-0.00032008940360794824
2023-08-28	0.0027750506997641367
2023-08-29	0.007131514849425313
2023-08-30	-0.0001057084753766091
2023-08-31	0.0020082701636243705
2023-09-01	-0.008649785531932186
2023-09-05	-0.006065116774462864
2023-09-06	-0.0025693767664567435
2023-09-07	0.003434578739005323
2023-09-08	0.0002139723277145844
2023-09-11	-0.00171108607051762
2023-09-12	0.001392660792046474
2023-09-13	0.001176647165245015
2023-09-14	-0.002243819774439215
2023-09-15	-0.0031055999577760396
2023-09-18	0.0009668489722405305
2023-09-19	-0.0036488942495342958
2023-09-20	-0.0007539820937676467
2023-09-21	-0.007437693618406405
2023-09-22	0.003909650338757453
2023-09-25	-0.007356125997582064
2023-09-26	-0.0003269265322415338
2023-09-27	-0.004469678917529252
2023-09-28	0.0027376259399414238
2023-09-29	0.0002183754846898367
2023-10-02	-0.01069981184324642
2023-10-03	-0.00827723203783226
2023-10-04	0.006343197094954789
2023-10-05	0.0018798868558178583
2023-10-06	-0.00584987624970279
2023-10-09	0.012767864214226154
2023-10-10	-0.0019732547990245486
2023-10-11	0.005492091333170412
2023-10-12	-0.009613253710036851
2023-10-13	0.006397465014691628
2023-10-16	-0.0059184669900324005
2023-10-17	-0.0098125625093054
2023-10-18	-0.004676519099906407
2023-10-19	-0.004922278156511584
2023-10-20	0.005846029120872398
2023-10-23	0.004694290412596169
2023-10-24	0.0017799940282099413
2023-10-25	-0.008772913811821659
2023-10-26	0.007618197276513028
2023-10-27	0.0015565864559503595
2023-10-30	-0.003330406812385167
2023-10-31	-0.0021163114723729004
2023-11-01	0.008706400720785767
2023-11-02	0.006196719503972048
2023-11-03	0.00769819581978326
2023-11-06	-0.005784118685839057
2023-11-07	0.0057080601665284725
2023-11-08	0.004038366143809258
2023-11-09	-0.00989233670885048
2023-11-10	0.0010979191053002157
2023-11-13	-0.0005483993374693075
2023-11-14	0.015033499263390482
2023-11-15	-0.007783796980574298
2023-11-16	0.007518004473561879
2023-11-17	0.0006488326787252863
2023-11-20	0.0014050025346112882
2023-11-21	0.0012950044511661485
2023-11-22	-0.0003233323958996559
2023-11-24	-0.00517523834968836
2023-11-27	0.007586481013374113
2023-11-28	0.004409982008514168
2023-11-29	0.005247435292103031
2023-11-30	-0.004900384265615787
2023-12-01	0.006744430240007704
2023-12-04	-0.00414716488570388
2023-12-05	0.007047474874119164
2023-12-06	0.004135292119015643
2023-12-07	-0.001478346295248123
2023-12-08	-0.006450937247260202
2023-12-11	0.00010646233693845097
2023-12-12	0.002128614086691405
2023-12-13	0.014868243861886565
2023-12-14	0.00533698356279011
2023-12-15	-0.0008327451994256663
2023-12-18	-0.0021877183992721205
2023-12-19	0.0018793099547906866
2023-12-20	0.004897886881901625
2023-12-21	-0.0015555483294015238
2023-12-22	-0.0009347355528839252
2023-12-26	0.0006237400672726157
2023-12-27	0.007792207792207684
2023-12-28	-0.00381446130496943
2023-12-29	-0.002483678677337897
2024-01-02	-0.003734833619992939
2024-01-03	0.002395119856891892
2024-01-04	-0.0060253669040423175
2024-01-05	-0.0036580107964544473
2024-01-08	0.0033567574601680583
2024-01-09	-0.0004182008874983323
2024-01-10	-0.0015688894981835677
2024-01-11	0.005342574283697221
2024-01-12	0.00270920217696502
2024-01-16	-0.008105646695222735
2024-01-17	-0.0032477482294928084
2024-01-18	-0.0022072638829079283
2024-01-19	0.0001053632802940907
2024-01-22	0.0030545703398978663
2024-01-23	-0.0025202718124927026
2024-01-24	-0.0028423691876867663
2024-01-25	0.004328505357168666
2024-01-26	-0.0017870090807682315
2024-01-29	0.006002524224091088
2024-01-30	0.0013608801891942246
2024-01-31	0.008362903948749834
2024-02-01	0.003732123302596202
2024-02-02	-0.013013862220636052
2024-02-05	-0.009732108925657346
2024-02-06	0.005389434122720083
2024-02-07	-0.0017868212112245319
2024-02-08	-0.003264162942078319
2024-02-09	-0.0017959623046992501
2024-02-12	0.0009525237519310004
2024-02-13	-0.010995991704304098
2024-02-14	0.0037416984252240937
2024-02-15	0.0027692207681400127
2024-02-16	-0.004354791879601638
2024-02-20	0.0017068878360964046
2024-02-21	-0.0031949206270793784
2024-02-22	0.00010686043155483382
2024-02-23	0.0045935295627830275
2024-02-26	-0.0014887216959322824
2024-02-27	-0.0022364119388729176
2024-02-28	0.003628950037686929
2024-02-29	0.0020206577036356865
2024-03-01	0.0019104256298421163
2024-03-04	-0.0022245665368457734
2024-03-05	0.006157704497576244
2024-03-06	0.0024269638607232746
2024-03-07	0.0016842490748354422
2024-03-08	0.0007355999593354756
2024-03-11	-0.0012601359062462958
2024-03-12	-0.00410050874929746
2024-03-13	-0.0022170511166205165
2024-03-14	-0.007406671905770379
2024-03-15	-0.0017055328523477575
2024-03-18	-0.001174592723537371
2024-03-19	0.0028864297671991057
2024-03-20	0.0023451788341184443
2024-03-21	0.0001063717575275902
2024-03-22	0.004891525733670132
2024-03-25	-0.002645502645502673
2024-03-26	0.0014854046647048147
2024-03-27	0.0038139698345103223
2024-03-28	-0.0009498294236477411
2024-04-01	-0.011937511505345721
2024-04-02	-0.002138318730379951
2024-04-03	0.0011786200385026646
2024-04-04	0.0034246541787590346
2024-04-05	-0.006612657129435484
2024-04-08	-0.0022546605738543724
2024-04-09	0.003981520987484943
2024-04-10	-0.013290519320521055
2024-04-11	-0.00141209273153875
2024-04-12	0.004133550007141329
2024-04-15	-0.006391467376175908
2024-04-16	-0.003924995699523648
2024-04-17	0.006348531383317146
2024-04-18	-0.0034805273692282146
2024-04-19	0.0013097043613872206
2024-04-22	0.00010902699436865504
2024-04-23	0.0013079318428559361
2024-04-24	-0.0030478545806054136
2024-04-25	-0.003821361372588039
2024-04-26	0.002740026368405646
2024-04-29	0.004044187946457001
2024-04-30	-0.004681039650758834
2024-05-01	0.0009843195623999712
2024-05-02	0.004698430080289473
2024-05-03	0.0055465160756615894
2024-05-06	0.0008652588345972045
2024-05-07	0.0025934499826578694
2024-05-08	-0.0028023511495075537
2024-05-09	0.003026442054161027
2024-05-10	-0.003232791399699564
2024-05-13	0.0011891957875844739
2024-05-14	0.0029154156277613197
2024-05-15	0.007536655882178778
2024-05-16	-0.0019234911482556294
2024-05-17	-0.003104934805027715
2024-05-20	-0.001503591329940046
2024-05-21	0.0025814548845686236
2024-05-22	-0.0012874449926051357
2024-05-23	-0.0035448943457079274
2024-05-24	0.001293608391807366
2024-05-28	-0.005598585900553177
2024-05-29	-0.004872205990346767
2024-05-30	0.005004885933459047
2024-05-31	0.004655194244775451
2024-06-03	0.0035559718837090415
2024-06-04	0.005476239141752437
2024-06-05	0.00363096934537932
2024-06-06	-0.0004256321993884038
2024-06-07	-0.010538699887532643
2024-06-10	-0.002151661697778806
2024-06-11	0.005282995835790061
2024-06-12	0.0055770515269712995
2024-06-13	0.006612575757908745
2024-06-14	0.0023310153327553707
2024-06-17	-0.0046511080244053815
2024-06-18	0.00435424826645181
2024-06-20	-0.0025377801051496007
2024-06-21	0.0002119860349649727
2024-06-24	0.0008479261510176972
2024-06-25	0.0008472077813845846
2024-06-26	-0.006031104453924296
2024-06-27	0.002235459644613469
2024-06-28	-0.005310674369586321
2024-07-01	-0.010464531136849864
2024-07-02	0.003776826168519154
2024-07-03	0.0066652630504930865
2024-07-05	0.005553228063331472
2024-07-08	0.0003185936504901399
2024-07-09	-0.001380240783976805
2024-07-10	0.0009568782651636631
2024-07-11	0.006372793036611535
2024-07-12	0.002110785733426823
2024-07-15	-0.0031595095524522554
2024-07-16	0.004437381533802576
2024-07-17	0.0008415044841851849
2024-07-18	-0.002837669659810804
2024-07-19	-0.0031618405464537425
2024-07-22	-0.0009516173138368611
2024-07-23	0.0007408159213331267
2024-07-24	-0.002220802558106416
2024-07-25	0.0022257454994052406
2024-07-26	0.004758931781463582
2024-07-29	0.0016839914652926335
2024-07-30	0.0021015507143509193
2024-07-31	0.007339802118934813
2024-08-01	0.0012491177991384994
2024-08-02	0.015490153092335701
2024-08-05	0.001023735399351633
2024-08-06	-0.008897475230606244
2024-08-07	-0.003611661235056518
2024-08-08	-0.0030033235590273266
2024-08-09	0.004051179314869646
2024-08-12	0.0027932612542642676
2024-08-13	0.0044361942001647225
2024-08-14	0.0013352223973193134
2024-08-15	-0.0062570584030985366
2024-08-16	0.0019612143558307427
2024-08-19	0.0013392114332611005
2024-08-20	0.0040123395256495
2024-08-21	0.002049437290111422
2024-08-22	-0.004601744282888842
2024-08-23	0.0046230182306010725
2024-08-26	-0.0012271474123994874
2024-08-27	-0.00040955171779721855
2024-08-28	-0.0005120907894067273
2024-08-29	-0.001742141481403503
2024-08-30	-0.003490441992637039
2024-09-03	0.003605629702497559
2024-09-04	0.005850951606832577
2024-09-05	0.0023472125925887433
2024-09-06	0.0014253653829006119
2024-09-09	0.0014233366081710663
2024-09-10	0.004263940801475297
2024-09-11	-0.0007076394674478959
2024-09-12	-0.0016185739522973641
2024-09-13	0.001925167770915115
2024-09-16	0.00262947151549886
2024-09-17	-0.0018156173722407853
2024-09-18	-0.004345193099776878
2024-09-19	-0.000811954044918739
2024-09-20	-0.0003047108199774051
2024-09-23	-0.0006096073939237945
2024-09-24	0.0011183469872810825
2024-09-25	-0.004062166354424801
2024-09-26	-0.0007137727647806846
2024-09-27	0.003979585608657521
2024-09-30	-0.0027441472176166215
2024-10-01	0.0007134090181897257
2024-10-02	-0.0028516017143798145
2024-10-03	-0.005106730480018307
2024-10-04	-0.009649957972149181
2024-10-07	-0.0036280550398291034
2024-10-08	0.0008322326193754837
2024-10-09	-0.0037422102055288953
2024-10-10	-0.00010428325561184781
2024-10-11	0.0003130416229122357
2024-10-14	-0.0017734004575726825
2024-10-15	0.0051206798126017805
2024-10-16	0.0015595916552604283
2024-10-17	-0.005190490921788915
2024-10-18	0.001147872359905433
2024-10-21	-0.007713211114581786
2024-10-22	-0.0009453397140291031
2024-10-23	-0.0023131239542771853
2024-10-24	0.0022130792056425097
2024-10-25	-0.0022081923011786353
2024-10-28	-0.0023184869018676446
2024-10-29	0.0004225300126863285
2024-10-30	-0.0014781901700111622
2024-10-31	-0.0005287411644196993
2024-11-01	-0.008992789931329792
2024-11-04	0.005337888435720695
2024-11-05	0.0005309870736973643
2024-11-06	-0.01029506695113458
2024-11-07	0.008042895442359255
2024-11-08	0.002127627108959418
2024-11-11	-0.002760026701261853
2024-11-12	-0.006280646710150606
2024-11-13	-0.0006427162246862572
2024-11-14	-0.0001072155229103755
2024-11-15	0.0004288262869940329
2024-11-18	0.0022503116712322413
2024-11-19	0.0021384003020108455
2024-11-20	-0.001493726811358398
2024-11-21	-0.0005341962209591822
2024-11-22	0.0006414107120644719
2024-11-25	0.010790621289483493
2024-11-26	-0.0021139091739981186
2024-11-27	0.004024968103782278
2024-11-29	0.004219870471732223
2024-12-02	-0.00315162353254983
2024-12-03	-0.002845364577964804
2024-12-04	0.003804698794141359
2024-12-05	-0.0001053078108754768
2024-12-06	0.0031588440402998685
2024-12-09	-0.00346377887359961
2024-12-10	-0.001790665620055809
2024-12-11	-0.0029545086970028667
2024-12-12	-0.0038099335219649033
2024-12-13	-0.0046743315080224335
2024-12-16	0.0003201918936401871
2024-12-17	0.0
2024-12-18	-0.010990170357246476
2024-12-19	-0.0045312955796430465
2024-12-20	0.0036848811060481435
2024-12-23	-0.004427207206643136
2024-12-24	0.0005423324665170259
2024-12-26	0.0007588042799373529
2024-12-27	-0.0025996302487313327
2024-12-30	0.005864475508136069
2024-12-31	-0.0018355192539240006
2025-01-02	0.000540865910312549
2025-01-03	-0.001621638117609847
2025-01-06	-0.0009745136911490926
2025-01-07	-0.00455241479096935
2025-01-08	0.00174220022310001
2025-01-10	-0.007282588792883793
2025-01-13	-0.0017519288174915326
2025-01-14	0.000329042227699583
2025-01-15	0.010526389758675148
2025-01-16	0.0023870831441714646
2025-01-17	0.0007577364895583472
2025-01-21	0.003353220099745702
2025-01-22	-0.002587381281121348
2025-01-23	-0.0025940107271665847
2025-01-24	0.002058977502380266
2025-01-27	0.00648857430734795
2025-01-28	0.00010746896167690423
2025-01-29	-0.0011817856487714717
2025-01-30	0.002151198726645376
2025-01-31	-0.0016099766966497508
2025-02-03	-0.002472540699196113
2025-02-04	0.002478669309944781
2025-02-05	0.005805213233875062
2025-02-06	-0.0011757226723170255
2025-02-07	-0.0033172559520301403
2025-02-10	-0.00021469447280919596
2025-02-11	-0.0025773785017727535
2025-02-12	-0.006890605174139197
2025-02-13	0.007480512330727995
2025-02-14	0.0041967006173218024
2025-02-18	-0.00535790829013183
2025-02-19	0.001616047472226656
2025-02-20	0.0020436962343928222
2025-02-21	0.0059037720131280835
2025-02-24	0.0021342928139016504
2025-02-25	0.007879861941354704
2025-02-26	0.002746985018900139
2025-02-27	-0.001158999116080306
2025-02-28	0.005485196480241816
2025-03-03	0.0007343652438978054
2025-03-04	-0.003145015763469705
2025-03-05	-0.0055736544295741375
2025-03-06	-0.0005287164092014907
2025-03-07	-0.0012697359419064913
2025-03-10	0.00699230497274228
2025-03-11	-0.003577106326866808
2025-03-12	-0.0029563803400224353
2025-03-13	0.004024115770305148
2025-03-14	-0.003480584433685041
2025-03-17	0.0008466786496392764
2025-03-18	0.0011632890565949072
2025-03-19	0.0030632821499565477
2025-03-20	0.0014742985572682166
2025-03-21	-0.0008412390361547395
2025-03-24	-0.005788207133170964
2025-03-25	0.0016936173456911785
2025-03-26	-0.002324776473568435
2025-03-27	-0.0008473872254153303
2025-03-28	0.008056763405953182
2025-03-31	0.002944646329530176
2025-04-01	0.0003145515196909532
2025-04-02	-0.0009434377971235808
2025-04-03	0.010282272395727654
2025-04-04	0.0028039946048319386
2025-04-07	-0.011909630546402483
