time	LQD
2017-01-26	0.0011959626906565823
2017-01-27	0.0011945340724732745
2017-01-30	-0.0017044226562465958
2017-01-31	0.0017927188455424403
2017-02-01	-0.003919889991085945
2017-02-02	0.0002566411109035105
2017-02-03	0.0011119131444445873
2017-02-06	0.003161000491592514
2017-02-07	0.0017033263562902246
2017-02-08	0.0034857679233200045
2017-02-09	-0.003982048848293007
2017-02-10	-0.0002551784613803454
2017-02-13	-0.00042538435193184565
2017-02-14	-0.002383438889090539
2017-02-15	-0.0007678868620650814
2017-02-16	0.002817879167746451
2017-02-17	0.002554456881188827
2017-02-21	0.0004246904422036124
2017-02-22	0.000764040556848089
2017-02-23	0.002544986925244519
2017-02-24	0.005076988260041659
2017-02-27	-0.0023572889558378662
2017-02-28	0.0006751209371702593
2017-03-01	-0.008601823719940338
2017-03-02	-0.001531135666161143
2017-03-03	0.0010223440909011838
2017-03-06	-0.0017872262508311643
2017-03-07	-0.004945023672328297
2017-03-08	-0.003084573842649041
2017-03-09	-0.005414673499614109
2017-03-10	0.002506056969133974
2017-03-13	-0.0033617738338670433
2017-03-14	0.0008648890481370852
2017-03-15	0.008641548474345173
2017-03-16	-0.0014564613362526568
2017-03-17	0.002316573453425841
2017-03-20	0.002311219344048432
2017-03-21	0.0024767352002512677
2017-03-22	0.0025558277285533393
2017-03-23	-0.0006798252111422931
2017-03-24	0.0010204315317949852
2017-03-27	0.0021236832943223316
2017-03-28	-0.002119182821167298
2017-03-29	0.0032279752758883618
2017-03-30	-0.0026248735190430583
2017-03-31	0.001018785513620113
2017-04-03	0.0017810116016487854
2017-04-04	-0.0026244935724677454
2017-04-05	0.001273249545772126
2017-04-06	0.0009325246795974795
2017-04-07	-0.0024561778290582703
2017-04-10	0.0018678996687322424
2017-04-11	0.00466104281150681
2017-04-12	0.0032897459266885143
2017-04-13	0.0016814944016896316
2017-04-17	-0.0019304660795478323
2017-04-18	0.005886779301018885
2017-04-19	-0.0030097868783089954
2017-04-20	-0.0014255611651599054
2017-04-21	0.0
2017-04-24	-0.0013436652641002356
2017-04-25	-0.003952247123611752
2017-04-26	0.0024482982102065343
2017-04-27	0.0009263989584855636
2017-04-28	0.0011779502856192892
2017-05-01	-0.005798763126306561
2017-05-02	0.0029585669069507325
2017-05-03	-0.0005057327199038397
2017-05-04	-0.0019394192987725045
2017-05-05	0.00033795974417927255
2017-05-08	-0.0017736408932964576
2017-05-09	0.00016919064771414583
2017-05-10	0.0013535543807510209
2017-05-11	0.0005068645535322158
2017-05-12	0.005066270983492327
2017-05-15	-8.403038169402244e-05
2017-05-16	0.0014283801305228216
2017-05-17	0.00612463891757975
2017-05-18	-0.00016674986133868863
2017-05-19	0.0005838172971925903
2017-05-22	-0.0008335289914445099
2017-05-23	-0.003086700075950244
2017-05-24	0.0015899785891735352
2017-05-25	0.0004177075891342863
2017-05-26	0.0007516616743852289
2017-05-30	0.002336633355740414
2017-05-31	0.0011655931141205667
2017-06-01	-0.0024116500251754047
2017-06-02	0.004668202424705115
2017-06-05	-0.0028210782223763164
2017-06-06	0.002912285515329849
2017-06-07	-0.001244516115474048
2017-06-08	-0.001744468261039911
2017-06-09	-0.0009985447201122932
2017-06-12	0.0002498857020765133
2017-06-13	0.0010825887028289571
2017-06-14	0.0068213934037884005
2017-06-15	-0.0023961077290942656
2017-06-16	0.0008282133169650319
2017-06-19	-0.0012412603527806043
2017-06-20	0.0022371086055572587
2017-06-21	0.0004960115662024922
2017-06-22	0.0008263601577396251
2017-06-23	0.0004953563179757037
2017-06-26	0.0018154911713903488
2017-06-27	-0.004530502840566886
2017-06-28	0.001075754112155325
2017-06-29	-0.0030583793710965423
2017-06-30	-0.000829105991336121
2017-07-03	-0.00481289370818383
2017-07-05	0.0016676140059475042
2017-07-06	-0.0025805174867339353
2017-07-07	-0.000834572478516038
2017-07-10	0.0016705391430249517
2017-07-11	0.0004169700844005586
2017-07-12	0.004417760889423139
2017-07-13	-0.0017427309914743727
2017-07-14	0.002327697873188095
2017-07-17	0.0009123381490419025
2017-07-18	0.00430888831414844
2017-07-19	-0.0003299776166652002
2017-07-20	0.0009078324334139687
2017-07-21	0.0023089504118281035
2017-07-24	-0.0011517843367624403
2017-07-25	-0.005930328630142645
2017-07-26	0.003314225606040333
2017-07-27	-0.0024774583486333324
2017-07-28	0.0026492233827202227
2017-07-31	0.0
2017-08-01	0.0009908574517154545
2017-08-02	-0.0015672889230797793
2017-08-03	0.001404479243716672
2017-08-04	-0.003877577957702827
2017-08-07	0.00024845767622694304
2017-08-08	-0.004802469303483714
2017-08-09	0.0009983785235880838
2017-08-10	-0.00033248205751035265
2017-08-11	0.0018292277944933488
2017-08-14	-0.000663907403754771
2017-08-15	-0.001162752385888588
2017-08-16	0.0028270057102788293
2017-08-17	0.0009949651436427231
2017-08-18	-0.000662650781331986
2017-08-21	0.001409019202613493
2017-08-22	-0.0009932357795492397
2017-08-23	0.003811157626329109
2017-08-24	-0.0018983439252364676
2017-08-25	0.0023153789679175585
2017-08-28	0.0
2017-08-29	0.0007425457302614458
2017-08-30	0.0008243897082049756
2017-08-31	0.001729811217736188
2017-09-01	-0.006578431442666344
2017-09-05	0.00620809548180179
2017-09-06	-0.0035373503933192607
2017-09-07	0.003880138952862655
2017-09-08	-0.002960531372277808
2017-09-11	-0.0030517578662715428
2017-09-12	-0.001075576072295359
2017-09-13	-0.0009938307049076611
2017-09-14	0.0024871117188876024
2017-09-15	0.0008269804468685749
2017-09-18	-0.0009915313214015065
2017-09-19	0.000578988370064204
2017-09-20	-0.0012399894549495194
2017-09-21	0.0
2017-09-22	0.0013243143727323936
2017-09-25	0.0037195977496755628
2017-09-26	-0.00016467629923533345
2017-09-27	-0.003871190235782862
2017-09-28	0.001488343819597615
2017-09-29	0.000908195243206178
2017-10-02	-0.0017322998272042422
2017-10-03	0.002231071558010944
2017-10-04	-0.0005771266740526304
2017-10-05	-0.0014023937240835727
2017-10-06	-0.0008261553159388813
2017-10-09	0.0008268384128891082
2017-10-10	0.0006608360152287052
2017-10-11	-0.000495315445836475
2017-10-12	0.0002477804524034788
2017-10-13	0.003963694161698728
2017-10-16	-0.0013982412106025022
2017-10-17	-0.000164766261902205
2017-10-18	-0.0014828264773113498
2017-10-19	0.0014850285169158983
2017-10-20	-0.0027185256834495464
2017-10-23	0.0009912667189997393
2017-10-24	-0.0024756812262939354
2017-10-25	-0.002647251010052254
2017-10-26	-8.290068877181422e-05
2017-10-27	0.0029863177207636316
2017-10-30	0.0033081952226399203
2017-10-31	-0.0014013533292109859
2017-11-01	-0.0010731158500325577
2017-11-02	-0.00016531090081639555
2017-11-03	0.0011571153989611282
2017-11-06	0.0002477207080970878
2017-11-07	-0.0008254052533253065
2017-11-08	-0.0013216259370681938
2017-11-09	-0.002646812992435965
2017-11-10	-0.005722362173895323
2017-11-13	0.00016685522197668057
2017-11-14	0.00025017745292887916
2017-11-15	0.004252080177212569
2017-11-16	-0.0011623029738107027
2017-11-17	0.0012467918620466811
2017-11-20	0.0
2017-11-21	0.0033206170423296655
2017-11-22	0.0038888070356577487
2017-11-24	-0.0011538728058653192
2017-11-27	-0.0005776028831920854
2017-11-28	0.0014035515611818816
2017-11-29	-0.0039574849807108015
2017-11-30	-0.001158839437775283
2017-12-01	0.0004143784910628501
2017-12-04	0.0015739102011678163
2017-12-05	0.001902205943040025
2017-12-06	0.0018986574054189465
2017-12-07	-0.001977469619615868
2017-12-08	-0.0012382886145911876
2017-12-11	0.0007438943246274032
2017-12-12	-0.0007433413572105474
2017-12-13	0.0034716329747996877
2017-12-14	0.0018122011362267099
2017-12-15	0.0013977813279575368
2017-12-18	-0.0029559126992803053
2017-12-19	-0.005105844890256561
2017-12-20	-0.002648784879488275
2017-12-21	0.0005809585531186823
2017-12-22	0.0007465491797260526
2017-12-26	0.001326117121353887
2017-12-27	0.005545946625939546
2017-12-28	-0.0006585596710894093
2017-12-29	0.001317924470377596
2018-01-02	-0.0066633561604286795
2018-01-03	0.0018219562791148558
2018-01-04	-0.00033066805921877496
2018-01-05	-0.0003307774367518057
2018-01-08	-8.2737499222163e-05
2018-01-09	-0.0036399306916701235
2018-01-10	0.0006641829960030154
2018-01-11	0.002406247291776964
2018-01-12	0.00016558457797533066
2018-01-16	0.0009103749787686688
2018-01-17	-0.002728640849950059
2018-01-18	-0.003896867741685295
2018-01-19	-0.0030797631801379177
2018-01-22	-0.0009183684064451025
2018-01-23	0.004345617810064262
2018-01-24	-0.0006656833986647959
2018-01-25	0.005079105895933855
2018-01-26	-0.001325457989630796
2018-01-29	-0.002654497608654771
2018-01-30	-0.0034101609470322813
2018-01-31	0.0020864630331891565
2018-02-01	-0.007079191107533078
2018-02-02	-0.005116596243127991
2018-02-05	0.0005901668869741084
2018-02-06	-0.0020222266864879934
2018-02-07	-0.0027862362736604807
2018-02-08	-0.00431802670049064
2018-02-09	-0.003231269203643694
2018-02-12	0.0
2018-02-13	-0.00034124650324840466
2018-02-14	-0.0036695707804738076
2018-02-15	0.004710946910131186
2018-02-16	0.0029837891305650732
2018-02-20	-0.004249893697536589
2018-02-21	-0.0054630762382624765
2018-02-22	0.0013732386042510925
2018-02-23	0.004628447107245082
2018-02-26	0.0012797673155069411
2018-02-27	-0.00434562145175621
2018-02-28	0.0018827661410012464
2018-03-01	-0.003843828046597997
2018-03-02	-0.0031727211273185896
2018-03-05	-0.00034409389700940096
2018-03-06	0.0008604980200404011
2018-03-07	-0.00034391639899389315
2018-03-08	0.0019781832250298503
2018-03-09	-0.0035193447391362875
2018-03-12	0.0012921141408457348
2018-03-13	8.604728505057224e-05
2018-03-14	0.002236577515960958
2018-03-15	0.0010299125825026234
2018-03-16	0.0011146779205526425
2018-03-19	-0.003340179706346702
2018-03-20	-0.0035232762089233427
2018-03-21	-0.0006036538062855756
2018-03-22	0.0017257481171413236
2018-03-23	-0.0031871403984766733
2018-03-26	0.0035430005909946605
2018-03-27	0.0036166865432993855
2018-03-28	0.002659781642872172
2018-03-29	0.004535330964647644
2018-04-02	-0.003407458283999132
2018-04-03	-0.0026497783080117188
2018-04-04	0.0
2018-04-05	0.0003428258092450509
2018-04-06	0.0029986160937343076
2018-04-09	0.0005124930276769746
2018-04-10	0.0002561803926834916
2018-04-11	0.0006827773912576607
2018-04-12	-0.002729441322542936
2018-04-13	0.0003421221018968801
2018-04-16	8.55175812992659e-05
2018-04-17	8.551026866787659e-05
2018-04-18	-0.005129133922871065
2018-04-19	-0.0037806738477027535
2018-04-20	-0.004053831385251616
2018-04-23	-0.000433039328216811
2018-04-24	-0.0029457316174356096
2018-04-25	-0.0031282638566522136
2018-04-26	0.002963705842685016
2018-04-27	0.0022597092103888716
2018-04-30	-0.0008671390425400993
2018-05-01	-0.005554585860683359
2018-05-02	-0.000785512007739908
2018-05-03	0.0001747250662431643
2018-05-04	0.0013972232095891268
2018-05-07	-0.0011336640402351827
2018-05-08	-0.00034923096916028573
2018-05-09	-0.00017464317088566883
2018-05-10	0.005066336343927391
2018-05-11	0.0017382633572096129
2018-05-14	-0.0018219597482259653
2018-05-15	-0.0075619532681858725
2018-05-16	-0.0013137285468381998
2018-05-17	-0.0019293275722025438
2018-05-18	0.004129700648320966
2018-05-21	0.0006125279626525426
2018-05-22	-0.0010493670204522187
2018-05-23	0.004289572348505022
2018-05-24	0.0027893975890793676
2018-05-25	0.0029554618844298552
2018-05-29	0.005286883557569899
2018-05-30	-0.003879618557892428
2018-05-31	-0.00043277697214461064
2018-06-01	-0.005022029720221366
2018-06-04	-0.0022626588455693097
2018-06-05	0.0006977918010462325
2018-06-06	-0.003660819193329723
2018-06-07	0.003324336374145309
2018-06-08	-0.0016566608890197232
2018-06-11	-0.0009607040205377171
2018-06-12	8.743890448315028e-05
2018-06-13	-0.0009615437839541885
2018-06-14	0.004549799972884294
2018-06-15	-0.001393572303084345
2018-06-18	-0.0010466877015692377
2018-06-19	0.0005238588949028067
2018-06-20	-0.005585124444556944
2018-06-21	-0.0007897879798233198
2018-06-22	0.0012295748190582767
2018-06-25	-0.0009649176346627764
2018-06-26	0.0033365287159050627
2018-06-27	0.0034130308086137706
2018-06-28	-0.0013082288600037018
2018-06-29	0.000523950375290072
2018-07-02	-0.0028803511559195583
2018-07-03	0.003676521412760314
2018-07-05	0.0031396561090115682
2018-07-06	0.0013910943034183276
2018-07-09	0.0006945809241423184
2018-07-10	-0.0011279271247873757
2018-07-11	0.0019977708887399803
2018-07-12	0.0021671289760514245
2018-07-13	0.0007784476897803039
2018-07-16	-0.001642133249983635
2018-07-17	-0.0006925965680473212
2018-07-18	-0.00017323609991803934
2018-07-19	0.0015595933633987258
2018-07-20	-0.0029413993309312936
2018-07-23	-0.003991315266574036
2018-07-24	0.0031361669786593716
2018-07-25	0.0013026619530283057
2018-07-26	0.0009540382258461655
2018-07-27	0.0012996611361655308
2018-07-30	-0.0013845278305212316
2018-07-31	0.0031195893032187616
2018-08-01	-0.006478921787832825
2018-08-02	0.0012172801238852227
2018-08-03	0.0031263621848121037
2018-08-06	0.0009523037686540725
2018-08-07	-0.0031136533627370566
2018-08-08	-0.001561689240323183
2018-08-09	0.0007820328159426904
2018-08-10	0.001649756398602431
2018-08-13	-0.0002600448954417356
2018-08-14	0.0013006288346257833
2018-08-15	0.00207826339446604
2018-08-16	0.0012962454571083804
2018-08-17	0.0008630229718713522
2018-08-20	0.0025868364163621482
2018-08-21	-0.002494136875423325
2018-08-22	-8.624017883229751e-05
2018-08-23	0.00034492467971269924
2018-08-24	0.0019825508430642014
2018-08-27	-0.001548522956673959
2018-08-28	-0.003791097891326256
2018-08-29	-0.001037906449847248
2018-08-30	0.0009523862368101543
2018-08-31	-0.0014704451868162716
2018-09-04	-0.004851049689404863
2018-09-05	-0.000609328834416667
2018-09-06	0.0027872110585220877
2018-09-07	-0.004169163024320466
2018-09-10	0.0033144112373360013
2018-09-11	-0.002260298522034465
2018-09-12	0.0020040373238738862
2018-09-13	0.0020869379458219317
2018-09-14	-0.0012148506789625424
2018-09-17	-0.0006081641681338068
2018-09-18	-0.004085901292626204
2018-09-19	-0.0014839225957417046
2018-09-20	0.002622633563760246
2018-09-21	0.00017435384637498608
2018-09-24	-0.0022666039430355722
2018-09-25	0.0
2018-09-26	0.0035823824643244073
2018-09-27	0.0013059509409873993
2018-09-28	-0.0006956075955891761
2018-10-01	-0.004437502261169901
2018-10-02	0.0008739597598441673
2018-10-03	-0.005850490644298101
2018-10-04	-0.004128249688206687
2018-10-05	-0.00388070931972484
2018-10-08	-0.0010625353638034074
2018-10-09	0.002836373831677008
2018-10-10	-0.0027399466171652564
2018-10-11	0.0041655695566404916
2018-10-12	0.00017649287314913664
2018-10-15	-0.0018531511210571061
2018-10-16	0.002563883953341728
2018-10-17	-0.00493831728794536
2018-10-18	0.0
2018-10-19	-0.001240689420347163
2018-10-22	-0.0012422306427632979
2018-10-23	0.0014214966735948131
2018-10-24	0.0014194112045968765
2018-10-25	-0.00124024976129411
2018-10-26	0.0016853152830094142
2018-10-29	-0.0011511312588919909
2018-10-30	-0.002216311996776188
2018-10-31	-0.002843178019969139
2018-11-01	-0.00026736530155824223
2018-11-02	-0.00401066809698547
2018-11-05	0.0017896818634648426
2018-11-06	0.0016972080981305648
2018-11-07	0.0025860613260724197
2018-11-08	-0.00293517593310455
2018-11-09	0.0007136648719325844
2018-11-12	-8.916149227367054e-05
2018-11-13	-0.0013372695758894215
2018-11-14	-0.0026780524134379924
2018-11-15	-0.0018796910327435468
2018-11-16	0.001972928136386942
2018-11-19	-0.000984521677674599
2018-11-20	-0.0024189595575798695
2018-11-21	0.002155346807888092
2018-11-23	0.0004480961860273691
2018-11-26	0.00044789548576851246
2018-11-27	-0.001253463932207155
2018-11-28	0.0026893358507940057
2018-11-29	-0.0028609718300376397
2018-11-30	-0.0006276310910998673
2018-12-03	0.0005382878080617548
2018-12-04	0.00017937834525727503
2018-12-06	0.0030482009601928706
2018-12-07	8.940057629613918e-05
2018-12-10	0.0030387341955477876
2018-12-11	0.0017820274637800892
2018-12-12	0.0010673552099644823
2018-12-13	0.0026654412636961666
2018-12-14	-0.0010633151866192847
2018-12-17	0.0010644470293108554
2018-12-18	0.00044309306543133253
2018-12-19	-0.0007972007623447963
2018-12-20	-0.003279807864505324
2018-12-21	-0.0009783049445315495
2018-12-24	-0.0023146277218218936
2018-12-26	-0.000803036835332338
2018-12-27	0.0
2018-12-28	0.004732976990610593
2018-12-31	0.0027552888872794945
2019-01-02	0.0031022733120709134
2019-01-03	0.00044184017466508685
2019-01-04	-0.0006182626220588849
2019-01-07	8.839713738928445e-05
2019-01-08	0.0022092611515505123
2019-01-09	0.0037914880689216
2019-01-10	-0.002635237456199979
2019-01-11	0.0018495603556396567
2019-01-14	-0.002637389466002782
2019-01-15	0.0006170092261541527
2019-01-16	0.0019379953066318567
2019-01-17	0.0020221853459947425
2019-01-18	0.001754820971308968
2019-01-22	0.0016642063979461774
2019-01-23	0.002535859688523656
2019-01-24	0.002616619436289991
2019-01-25	0.0008699965739074056
2019-01-28	-0.00017387459304918362
2019-01-29	0.002173346106693952
2019-01-30	0.004597491194561432
2019-01-31	0.006994259606805109
2019-02-01	-0.005402202606541784
2019-02-04	-0.0013793950828653312
2019-02-05	0.004057681198940566
2019-02-06	-0.0018916699478092047
2019-02-07	-0.00017233177244480036
2019-02-08	0.0024987155060116617
2019-02-11	-0.0022346552611971493
2019-02-12	0.0013782726088100716
2019-02-13	-0.00258067141297047
2019-02-14	0.0011212150602344373
2019-02-15	0.0012060595058587253
2019-02-19	0.0006023033392617005
2019-02-20	-0.0008599060395031444
2019-02-21	-0.0028401912739531854
2019-02-22	0.00448814638638928
2019-02-25	-0.0003437095417715419
2019-02-26	0.0015471919446601312
2019-02-27	-0.0028320821418406084
2019-02-28	-0.001377086313343212
2019-03-01	-0.0048263170256420684
2019-03-04	0.002251685576182716
2019-03-05	0.00034557405143642583
2019-03-06	0.0009501650992589372
2019-03-07	0.003279296615631422
2019-03-08	0.0012902246957051666
2019-03-11	0.001116718918722004
2019-03-12	0.0027458356985612387
2019-03-13	-0.0016258980011456536
2019-03-14	-0.0019713356573984875
2019-03-15	0.0036069921001302685
2019-03-18	-0.0005134139849425345
2019-03-19	0.0001712041313692847
2019-03-20	0.006762548515589106
2019-03-21	0.0018705996051475715
2019-03-22	0.006110508440248186
2019-03-25	0.002024444180442231
2019-03-26	0.0004208723122987035
2019-03-27	0.001346378887916222
2019-03-28	0.0012605170241923869
2019-03-29	-0.0007553836855437313
2019-04-01	-0.006719262882309174
2019-04-02	0.0013529175530584414
