time	^GSPC
1952-04-25	0.004694861669603201
1952-04-28	0.0004247375167520939
1952-04-29	-0.0025477481055694584
1952-04-30	-0.00723712549810096
1952-05-01	-0.006432230724409682
1952-05-02	0.016832084089954735
1952-05-05	0.0042444984608036584
1952-05-06	0.00042266394532242124
1952-05-07	0.005914634102120342
1952-05-08	0.0021000061121674296
1952-05-09	-0.000838242131267819
1952-05-12	-0.0037751741615706935
1952-05-13	0.0012631868061265816
1952-05-14	-0.004205230386132186
1952-05-15	-0.0033783751129669026
1952-05-16	-0.001694954020371564
1952-05-19	0.002122289708939018
1952-05-20	0.005506105777464798
1952-05-21	0.0016849585473042161
1952-05-22	0.00546674335630315
1952-05-23	-0.0008364892468134544
1952-05-26	0.002092973867167336
1952-05-27	-0.002506322972117614
1952-05-28	-0.001675000401357929
1952-05-29	0.0008389453706232342
1952-06-02	-0.002514726393803346
1952-06-03	-0.0008402752544587333
1952-06-04	0.007148867593995245
1952-06-05	0.006263031889434556
1952-06-06	0.006638997712843597
1952-06-09	0.004534237811778974
1952-06-10	-0.005744821180788895
1952-06-11	0.003301689030847932
1952-06-12	0.0
1952-06-13	0.0024681766601877264
1952-06-16	-0.0028724497235205204
1952-06-17	0.0012345961970134933
1952-06-18	0.004110167767501283
1952-06-19	0.003274659136582425
1952-06-20	0.0032639707449608757
1952-06-23	-0.001220036049586981
1952-06-24	0.0016287018077021376
1952-06-25	0.0024390026427631994
1952-06-26	0.0036496412467470485
1952-06-27	0.0032323201497395093
1952-06-30	0.005235568311157568
1952-07-01	0.006410326948300238
1952-07-02	-0.0023885896212750835
1952-07-03	-0.00039905144034124707
1952-07-07	-0.0031936098260513246
1952-07-08	-0.000400489753977995
1952-07-09	-0.004006349270393228
1952-07-10	-0.0020113090579877424
1952-07-11	0.006852078998522693
1952-07-14	0.0020016471307229278
1952-07-15	0.0051937338074450334
1952-07-16	0.0
1952-07-17	-0.004372043363222722
1952-07-18	-0.007983986494296103
1952-07-21	0.004024160158335288
1952-07-22	0.0020039773760174295
1952-07-23	0.004400024414062509
1952-07-24	0.005177186682863377
1952-07-25	-0.0031695691137683113
1952-07-28	0.0015898615170881758
1952-07-29	0.0023809311161062663
1952-07-30	0.004354735128853537
1952-07-31	0.001182450859460893
1952-08-01	0.001968549022052013
1952-08-04	-0.0007858725801217492
1952-08-05	0.001179660988473108
1952-08-06	-0.0007854890469040088
1952-08-07	0.003144651023059275
1952-08-08	0.0011755007350615632
1952-08-11	-0.0011741205554856027
1952-08-12	-0.008228878842257314
1952-08-13	-0.0011852540470118633
1952-08-14	0.0
1952-08-15	-0.003164553858114205
1952-08-18	-0.010317469087707587
1952-08-19	-0.00200485739127787
1952-08-20	0.002410661902867206
1952-08-21	0.001202355846875669
1952-08-22	0.00040032942614454115
1952-08-25	-0.004801878070581411
1952-08-26	-0.001608400248392483
1952-08-27	0.004430149443800158
1952-08-28	0.0012028379572770476
1952-08-29	0.00240293852386797
1952-09-02	0.004794204098795385
1952-09-03	0.003976158369245031
1952-09-04	-0.0003960486685875564
1952-09-05	-0.0011886167558462502
1952-09-08	-0.003966619506253211
1952-09-09	-0.009956192509885442
1952-09-10	-0.006838297349966993
1952-09-11	0.001215017361198223
1952-09-12	-0.0004045400145473721
1952-09-15	-0.010521988311063213
1952-09-16	0.003271980417576037
1952-09-17	0.0020382892646133577
1952-09-18	-0.0028478313686529644
1952-09-19	0.0024479586039203305
1952-09-22	0.0008140194551116142
1952-09-23	0.004473387949124774
1952-09-24	0.0036437307614551884
1952-09-25	0.0008067184218016887
1952-09-26	-0.0032245032417623776
1952-09-29	-0.002021805013588951
1952-09-30	-0.005672584599566544
1952-10-01	-0.0024450436451716184
1952-10-02	0.001634024357652919
1952-10-03	-0.0008156793389185735
1952-10-06	-0.002448957793566686
1952-10-07	-0.0016366986355668134
1952-10-08	0.007377061802865015
1952-10-09	-0.00040684413803404595
1952-10-10	-0.0008140194551115032
1952-10-14	-0.0028513114867453337
1952-10-15	-0.01715686618250556
1952-10-16	-0.006234398248536999
1952-10-17	0.012128854762779584
1952-10-20	-0.002892628097766581
1952-10-21	-0.002486509242815793
1952-10-22	-0.011217302085040348
1952-10-23	0.002941243883060718
1952-10-24	0.0067029678167891404
1952-10-27	0.002496856605406883
1952-10-28	0.0016603988345933463
1952-10-29	0.0008288627625063771
1952-10-30	0.0
1952-10-31	0.015320945965957566
1952-11-03	0.0032626395682111564
1952-11-05	0.002845516005639759
1952-11-06	0.004053521733298204
1952-11-07	0.00040372340319039246
1952-11-10	-0.0004035604763814593
1952-11-12	-0.0048446038359190036
1952-11-13	0.0024340554511521617
1952-11-14	0.0016188149336062718
1952-11-17	0.002020171194365483
1952-11-18	0.014516154089778688
1952-11-19	0.006756759830085279
1952-11-20	-0.001973913825943363
1952-11-21	-0.00039557866337869285
1952-11-24	0.005935877159202407
1952-11-25	-0.002360325167675259
1952-11-26	0.006309142096266429
1952-11-28	0.0054858694019281895
1952-12-01	0.0007794410710291189
1952-12-02	0.0023364277737289996
1952-12-03	-0.0011655278520698031
1952-12-04	-0.0038894779339563312
1952-12-05	0.00039048139959030337
1952-12-08	0.005464456872071866
1952-12-09	0.006599381785072467
1952-12-10	0.0019282389692285573
1952-12-11	-0.0007698405741368708
1952-12-12	0.0030817347409899387
1952-12-15	0.0
1952-12-16	0.0011520268142151124
1952-12-17	-0.0011507011756056729
1952-12-18	-0.00038403335369596725
1952-12-19	0.0046100241536424225
1952-12-22	0.00573612316322869
1952-12-23	-0.004182460311554892
1952-12-24	0.0007635948838196072
1952-12-26	0.001526170046722397
1952-12-29	0.005714271182105657
1952-12-30	0.007196990030418515
1952-12-31	-0.0007521796784091261
1953-01-02	-0.001129047032044861
1953-01-05	0.00452143661436577
1953-01-06	-0.00675169940757725
1953-01-07	-0.004154029641408319
1953-01-08	-0.0015169099072545045
1953-01-09	-0.009494872796217302
1953-01-12	-0.008435556518331055
1953-01-13	0.006187155593030624
1953-01-14	0.002305897958755798
1953-01-15	0.0019171486659055326
1953-01-16	-0.0042096711265146025
1953-01-19	-0.00038432854365499924
1953-01-20	0.0049980453526581314
1953-01-21	-0.0019127482107114124
1953-01-22	0.001149892160599686
1953-01-23	-0.001914285712199315
1953-01-26	-0.001917884067734521
1953-01-27	0.0011529123277906894
1953-01-28	0.0030710144356642655
1953-01-29	0.002678974528172118
1953-01-30	0.006870167655939952
1953-02-02	0.004928016385556955
1953-02-03	0.0011316743261595708
1953-02-04	-0.004521508481304948
1953-02-05	-0.010219547955487629
1953-02-06	0.013766753942759502
1953-02-09	-0.030931712099000808
1953-02-10	-0.0027247837045164536
1953-02-11	0.0007805835191236898
1953-02-13	0.0039001709769970194
1953-02-16	-0.0034965094556401732
1953-02-17	-0.005847938431231325
1953-02-18	-0.0007843316770067554
1953-02-19	0.003532188155604299
1953-02-20	0.002346478946361863
1953-02-24	0.004682046163196674
1953-02-25	0.006213586307266317
1953-02-26	0.0015438408245045387
1953-02-27	-0.0019268263175000744
1953-03-02	0.0011583276867712655
1953-03-03	0.0026995639799605176
1953-03-04	-0.008461512052095888
1953-03-05	0.0003879064629743745
1953-03-06	0.0019387062925788623
1953-03-09	-0.0003870057593956533
1953-03-10	0.003097170884334144
1953-03-11	0.00810501709988487
1953-03-12	0.000382784119906443
1953-03-13	0.0019135532344085604
1953-03-16	0.0015278459783212295
1953-03-17	0.004195294173617192
1953-03-18	-0.0034181600018486913
1953-03-19	-0.0007622125738615537
1953-03-20	-0.0015255152260182925
1953-03-23	-0.006111529623644696
1953-03-24	0.005764781548476705
1953-03-25	-0.0026748068253782398
1953-03-26	-0.005747111737085198
1953-03-27	0.0015413875530916332
1953-03-30	-0.014620975918163803
1953-03-31	-0.01249510688003952
1953-04-01	-0.0015816889711057769
1953-04-02	-0.0007920973371751128
1953-04-06	-0.024573878047316478
1953-04-07	0.004063326763146469
1953-04-08	0.008903327756145885
1953-04-09	-0.0020056616043763187
1953-04-10	-0.00241155417870742
1953-04-13	-0.0020144737177806293
1953-04-14	0.003633433626347937
1953-04-15	0.004022464668784309
1953-04-16	-0.002003174635196614
1953-04-17	-0.011641871134288162
1953-04-20	0.00446785943352368
1953-04-21	-0.002426181441690267
1953-04-22	-0.008512403371375932
1953-04-23	-0.011038371239614486
1953-04-24	0.00041340341715812023
1953-04-27	0.005785098563419799
1953-04-28	0.0073952466740903056
1953-04-29	0.006525279136422313
1953-04-30	-0.002431096645075792
1953-05-01	0.00446785943352368
1953-05-04	0.010917932177982426
1953-05-05	0.0012000274658203747
1953-05-06	-0.0011985891259489456
1953-05-07	-0.004000015258789014
1953-05-08	0.0
1953-05-11	0.000401615623897289
1953-05-12	-0.006824571550995251
1953-05-13	-0.0012126389217080868
1953-05-14	0.005665775078277813
1953-05-15	-0.00040242369128062894
1953-05-18	-0.003623194526370166
1953-05-19	-0.002020171194365483
1953-05-20	0.009311722070123318
1953-05-21	0.00521456715504387
1953-05-22	-0.001197078209744018
1953-05-25	-0.0015981188345985942
1953-05-26	-0.004801878070581411
1953-05-27	-0.009248148042766635
1953-05-28	-0.007305207371531064
1953-05-29	0.0032707209341422683
1953-06-01	-0.015892472797354396
1953-06-02	0.0028985381337442995
1953-06-03	-0.0016514867594011884
1953-06-04	-0.006203458090865532
1953-06-05	0.002496856605406883
1953-06-08	-0.003320876845136156
1953-06-09	-0.01707621172443463
1953-06-10	-0.002542350210701372
1953-06-11	0.008920946317132028
1953-06-12	0.0029473555715460176
1953-06-15	-0.00839625768904928
1953-06-16	-0.0029636579037108923
1953-06-17	0.01273890251075116
1953-06-18	-0.0004192968017562304
1953-06-19	0.0
1953-06-22	0.0050335122112714625
1953-06-23	0.006677869819470494
1953-06-24	-0.00124380951914016
1953-06-25	0.004151115850407505
1953-06-26	0.000826727985676623
1953-06-29	-0.0028913547076139245
1953-06-30	0.0
1953-07-01	0.004142517978381166
1953-07-02	0.0028877762163852516
1953-07-03	0.002056813883489772
1953-07-06	0.0008209585350560378
1953-07-07	0.005332283535285587
1953-07-08	-0.0004080060705202726
1953-07-09	-0.002857130400988561
1953-07-10	-0.0008186843026536383
1953-07-13	-0.00983202673569894
1953-07-14	-0.0037236306290360233
1953-07-15	0.002906964079983476
1953-07-16	0.0012422644769936042
1953-07-17	0.007030606871314182
1953-07-20	-0.005338852816370587
1953-07-21	-0.0024772695145908186
1953-07-22	0.0012417502829049631
1953-07-23	0.0016535348199928634
1953-07-24	0.0
1953-07-27	-0.006603378061696086
1953-07-28	0.00166185774966765
1953-07-29	0.006221468881500991
1953-07-30	0.009480607587237788
1953-07-31	0.010616587640333908
1953-08-03	0.0036363698015309254
1953-08-04	-0.0024154374224564235
1953-08-05	-0.004035527792524141
1953-08-06	0.004862193290151584
1953-08-07	-0.0008063931867043905
1953-08-10	-0.001210681429144378
1953-08-11	-0.0012121489553740261
1953-08-12	0.0024272400872844546
1953-08-13	-0.0020178023819074076
1953-08-14	-0.004447986455279218
1953-08-17	-0.0024370987508416375
1953-08-18	-0.004071676858478646
1953-08-19	-0.006132445794958974
1953-08-20	-0.0008226470939687314
1953-08-21	0.0024701302462293295
1953-08-24	-0.010677627302203008
1953-08-25	-0.006641753690272201
1953-08-26	-0.002925185705454414
1953-08-27	-0.0029337675202677493
1953-08-28	-0.0021017714369462315
1953-08-31	-0.01769166303046532
1953-09-01	0.004288181079690201
1953-09-02	0.005977770674311156
1953-09-03	-0.0021222087518645294
1953-09-04	0.00255208274599128
1953-09-08	0.0016971114147332766
1953-09-09	0.001694155321672275
1953-09-10	-0.010147982029146352
1953-09-11	-0.01153355230771258
1953-09-14	-0.018582554732829437
1953-09-15	0.008366382286097318
1953-09-16	0.0048035201827056895
1953-09-17	0.0026075386938533285
1953-09-18	-0.005201514238064253
1953-09-21	-0.0030501786425163324
1953-09-22	0.013986084524057807
1953-09-23	0.0012930507892394694
1953-09-24	0.0004304876917304856
1953-09-25	0.0025817326391261997
1953-09-28	0.00643783393951014
1953-09-29	0.0017057145789916017
1953-09-30	-0.005959957046086095
1953-10-01	0.005995691107548717
1953-10-02	0.004257146975057857
1953-10-05	-0.004663018636712257
1953-10-06	-0.0038330559771092565
1953-10-07	0.008123152587242277
1953-10-08	0.0016963916733150342
1953-10-09	0.0016934380506994362
1953-10-13	-0.0038038948929973726
1953-10-14	0.0046669754677899355
1953-10-15	0.01140204621131935
1953-10-16	0.007933136561857346
1953-10-19	0.0008285193980679395
1953-10-20	0.00041391676096824703
1953-10-21	0.0008274910095382726
1953-10-22	0.004547279891460088
1953-10-23	0.0020576603283559702
1953-10-26	-0.0016427480452027021
1953-10-27	-0.0020567354240625946
1953-10-28	0.0012366317544296734
1953-10-29	0.011939028293462606
1953-10-30	-0.0016272989545510486
1953-11-02	0.004889931842212647
1953-11-04	-0.0060827096292952465
1953-11-05	0.005303923278361156
1953-11-06	-0.001217482956167526
1953-11-09	0.0020316633815733454
1953-11-10	-0.01175989497052432
1953-11-12	0.0036929931120219806
1953-11-13	0.0032707209341422683
1953-11-16	-0.006520038663059058
1953-11-17	-0.005332205301130655
1953-11-18	0.0016495222897874307
1953-11-19	0.004528559030749779
1953-11-20	0.00163938180953771
1953-11-23	-0.003273319229047167
1953-11-24	0.005747101237302266
1953-11-25	0.00081634521484375
1953-11-27	0.005709599797503628
1953-11-30	0.004055165534813332
1953-12-01	0.0008077729232143227
1953-12-02	0.006860374155903903
1953-12-03	0.0008015450823048997
1953-12-04	0.000400489753977995
1953-12-07	-0.001200911923403103
1953-12-08	-0.0032064096697297373
1953-12-09	-0.0012063001862943068
1953-12-10	-0.0024154374224564235
1953-12-11	-0.0008071209527629186
1953-12-14	-0.002827128197784301
1953-12-15	0.0008099858235099955
1953-12-16	0.010117361767006061
1953-12-17	-0.0008012240043502317
1953-12-18	0.0020047809137881956
1953-12-21	-0.0016006005820351499
1953-12-22	-0.007615251633172004
1953-12-23	-0.002827128197784301
1953-12-24	0.004455192410838471
1953-12-28	-0.003629038522444672
1953-12-29	-0.006475105355736366
1953-12-30	0.00855401215264684
1953-12-31	0.0020193552745699783
1954-01-04	0.005642938331750225
1954-01-05	0.006012008574888705
1954-01-06	0.0015935859589961687
1954-01-07	-0.0031821768356523616
1954-01-08	-0.0051875165018768765
1954-01-11	-0.005214643663211005
1954-01-12	0.005241978714296325
1954-01-13	0.0056156994759191114
1954-01-14	0.0047866310607962426
1954-01-15	0.00952758102540252
1954-01-18	0.0
1954-01-19	0.00983090825795685
1954-01-20	0.002725844781633846
1954-01-21	0.0015534336127123183
1954-01-22	0.002326462342475466
1954-01-25	0.0030947745657829984
1954-01-26	0.006170452970653217
1954-01-27	-0.0030663059884313837
1954-01-28	0.0003844763088749481
1954-01-29	0.002305897958755798
1954-02-01	-0.0034509261062567465
1954-02-02	-0.0026933318753625812
1954-02-03	0.00347222809888037
1954-02-04	0.007304903205907598
1954-02-05	0.003816735542334193
1954-02-08	-0.0026615854317432186
1954-02-09	-0.0022874367895344694
1954-02-10	-0.001146377017884892
1954-02-11	-0.0030604409171384184
1954-02-12	0.002302431869556587
1954-02-15	-0.003062784116985573
1954-02-16	-0.008832620641261668
1954-02-17	0.0019372780102207
1954-02-18	0.0
1954-02-19	0.0023201649082083
1954-02-23	-0.003472228098880481
1954-02-24	0.0
1954-02-25	0.003097170884334144
1954-02-26	0.009262824103881018
1954-03-01	0.0038241064217401366
1954-03-02	0.002666655040922672
1954-03-03	0.0
1954-03-04	0.0034194587245983676
1954-03-05	0.004165112116134351
1954-03-08	-0.0026395057924566423
1954-03-09	0.0022684107452446423
1954-03-10	0.002263276704049799
1954-03-11	0.0045164034855738056
1954-03-12	0.0
1954-03-15	-0.004496097296074364
1954-03-16	-0.0003763729392809445
1954-03-17	0.0022590878952370996
1954-03-18	0.00413218255203085
1954-03-19	0.002992889078791361
1954-03-22	-0.000745936248168988
1954-03-23	-0.007092218274150741
1954-03-24	-0.0048872581297327855
1954-03-25	-0.0018889020913318566
1954-03-26	0.005298992779869671
1954-03-29	0.0037650746792354806
1954-03-30	0.0011253070824162048
1954-03-31	0.00936680385903288
1954-04-01	0.008537473558902109
1954-04-02	0.001472175490113914
1954-04-05	0.0018376018409245187
1954-04-06	-0.009170946364671195
1954-04-07	0.003702346561359704
1954-04-08	0.009959370871867268
1954-04-09	0.0
1954-04-12	0.0069393915223296965
1954-04-13	0.0025389806165778683
1954-04-14	0.007597720566518529
1954-04-15	0.003231603280256179
1954-04-19	-0.006442387320514498
1954-04-20	-0.00036023878960311784
1954-04-21	-0.003963985958614913
1954-04-22	0.001447211158127848
1954-04-23	0.0036127305045956515
1954-04-26	0.003599657006817969
1954-04-27	-0.006097563895668068
1954-04-28	0.0018044441018114643
1954-04-29	0.015129685620714595
1954-04-30	0.0028388900936726635
1954-05-03	-0.001769325690170298
1954-05-04	0.0024814464531968117
1954-05-05	0.000353614874081698
1954-05-06	0.007776574981789519
1954-05-07	0.004910536251298003
1954-05-10	-0.0010470778253509616
1954-05-11	-0.004542315314576273
1954-05-12	0.00807299207034351
1954-05-13	-0.005571025460913259
1954-05-14	0.008403353487606458
1954-05-17	0.001388920714826547
1954-05-18	0.00034674857243155444
1954-05-19	-0.00450610282136199
1954-05-20	0.0034819075160363866
1954-05-21	0.005898684180918767
1954-05-24	0.00034495443121040914
1954-05-25	-0.0024137825801454627
1954-05-26	0.008295878623797437
1954-05-27	-0.004113844323604288
1954-05-28	0.004819321882062688
1954-06-01	0.0
1954-06-02	-0.001027772733697141
1954-06-03	-0.0003429433790865799
1954-06-04	-0.001715239715775585
1954-06-07	-0.0037800896532499406
1954-06-08	-0.022421511682033435
1954-06-09	-0.006704323678003443
1954-06-10	0.006749575013583531
1954-06-11	0.008468587502680425
1954-06-14	0.0013996121635453385
1954-06-15	0.007337494001215417
1954-06-16	0.007284113505966694
1954-06-17	-0.002754883902634897
1954-06-18	0.0027624942535851016
1954-06-21	0.0006886552956113512
1954-06-22	0.0006882470107101302
1954-06-23	0.0017193685416685422
1954-06-24	0.004462789971182879
1954-06-25	-0.002050562729769223
1954-06-28	0.0027397233430073165
1954-06-29	0.005122937671196315
1954-06-30	-0.007475406674203544
1954-07-01	0.0
1954-07-02	0.013009280384306265
1954-07-06	0.011152413720997956
1954-07-07	0.0006684644957444252
1954-07-08	0.0
1954-07-09	0.006679988377532364
1954-07-12	-0.0006635219250172852
1954-07-13	-0.003320065693340535
1954-07-14	0.0023317686128188075
1954-07-15	0.0033233759043742594
1954-07-16	-0.004306096913399449
