time	EXHF.DE
2024-02-28	0.0002800934328452964
2024-02-29	0.003546073538931216
2024-03-01	-0.0009298723569812761
2024-03-04	0.0012099520705881606
2024-03-05	0.006321467947429049
2024-03-06	0.0006004844471709792
2024-03-07	0.002123396781193554
2024-03-08	0.0030862691982476154
2024-03-11	-0.0029849095925834623
2024-03-12	-0.0008751436639128363
2024-03-13	-0.0010142044189571653
2024-03-14	-0.003968623084738554
2024-03-15	-0.0010655843747282567
2024-03-18	-0.0005565378083012273
2024-03-19	0.0008352715726620552
2024-03-20	-9.275408091424797e-05
2024-03-21	0.002643205844431229
2024-03-22	0.0033761711378121895
2024-03-25	-0.0034570177946530167
2024-03-26	0.002081392019399164
2024-03-27	0.003231074206102802
2024-03-28	-0.0016563174614318
2024-04-02	-0.005391944971318785
2024-04-03	-0.0003706877413570675
2024-04-04	0.004264383728193044
2024-04-05	-0.0029078042655026337
2024-04-08	-0.0021756294188720604
2024-04-09	0.004082412751806208
2024-04-10	-0.003465163516633396
2024-04-11	-0.0032917924142547017
2024-04-12	0.007396090930687382
2024-04-15	-0.005079217187580531
2024-04-16	-0.003527147642503947
2024-04-17	0.0011177412643594842
2024-04-18	-0.00013956166421391636
2024-04-19	-0.001023642390552193
2024-04-22	0.002235657821899162
2024-04-23	-0.0005576499733797036
2024-04-24	-0.005533350948179194
2024-04-25	-0.0021976024287352347
2024-04-26	0.0036082675467856706
2024-04-29	0.003875434646079423
2024-04-30	-0.0037209444267805036
2024-05-02	0.002661098657048555
2024-05-03	0.0027005718653285715
2024-05-06	0.0020896073159426543
2024-05-07	0.0023169601155199615
2024-05-08	-0.0022191202994306103
2024-05-09	-0.001992437772112221
2024-05-10	-0.0013463637446240462
2024-05-13	0.0004648574704291253
2024-05-14	-0.0022304634495626807
2024-05-15	0.0058680816862553
2024-05-16	-0.0014353068095473986
2024-05-17	-0.004358522044730084
2024-05-20	0.0
2024-05-21	0.0013039574575886004
2024-05-22	-0.00195338905016329
2024-05-23	-0.0039609993906154495
2024-05-24	0.0006549985311612438
2024-05-27	0.002992329226844337
2024-05-28	-0.0028435604987999685
2024-05-29	-0.005189100983350459
2024-05-30	0.0027255724752672794
2024-05-31	-0.000562425593918614
2024-06-03	0.005111186461391082
2024-06-04	0.0014462213658348322
2024-06-05	0.002934825366979421
2024-06-06	-0.0031120729705947925
2024-06-07	-0.004799174367395187
2024-06-10	-0.004681867208883861
2024-06-11	0.00239902993748764
2024-06-12	0.005584172447367974
2024-06-13	0.0014933376930552633
2024-06-14	0.004333407917321397
2024-06-17	-0.0023661247226584026
2024-06-18	0.0023717365471382923
2024-06-19	-0.0010206271168526904
2024-06-20	-0.000789584905959928
2024-06-21	0.0007436842512129616
2024-06-24	0.0002786566312482641
2024-06-25	0.0006036350734082152
2024-06-26	-0.0028306292823738755
2024-06-27	-0.0007445840316618879
2024-06-28	-0.0010245481538698753
2024-07-01	-0.004148987983961128
2024-07-02	0.0005149359276561682
2024-07-03	0.00393024663580932
2024-07-04	-0.0016777769402207543
2024-07-05	0.003968025853535062
2024-07-08	0.0015809371419619467
2024-07-09	-0.0036675641063966813
2024-07-10	0.0038674890671177575
2024-07-11	0.00473451662134261
2024-07-12	-0.0012936063448251156
2024-07-15	0.002081655205281363
2024-07-16	0.0022157398177538035
2024-07-17	0.0004606241224931473
2024-07-18	0.0011969729699352616
2024-07-19	-0.0034027934382225844
2024-07-22	-0.0012919244443158062
2024-07-23	0.002402422175063812
2024-07-24	-0.00013826233639713248
2024-07-25	0.0018899403406253956
2024-07-26	0.0007821401618197665
2024-07-29	0.0025285171062652267
2024-07-30	0.0010546875765318209
2024-07-31	0.00265690253296591
2024-08-01	0.0031980854012543247
2024-08-02	0.002641414638027584
2024-08-05	-0.00281618080334034
2024-08-06	0.001913152230021975
2024-08-07	-0.0036370386767559104
2024-08-08	0.0008212843254864488
2024-08-09	0.0025075365229354496
2024-08-12	-0.0007731055046485968
2024-08-13	0.0036864989718443653
2024-08-14	0.000362770740931051
2024-08-15	-0.004532886076031639
2024-08-16	-0.002732143808788612
2024-08-19	0.0007305769879117907
2024-08-20	0.00191631232583922
2024-08-21	0.0015483234371362897
2024-08-22	-0.002136979846159126
2024-08-23	0.0018681691004176493
2024-08-26	-0.0013643871361750382
2024-08-27	-0.002003927798556515
2024-08-28	0.0008213967588670545
2024-08-29	-0.00022800169766290512
2024-08-30	-0.0010945463850566828
2024-09-02	-0.0011871507650120794
2024-09-03	0.0023770537827687566
2024-09-04	0.0050164452281977745
2024-09-05	0.0009528607424698077
2024-09-06	0.0014959963576461899
2024-09-09	0.0004526801753779175
2024-09-10	0.0022169497099953084
2024-09-11	0.0028892573947885136
2024-09-12	-0.0027008366473606493
2024-09-13	0.001083232819089286
2024-09-16	0.001533033982471066
2024-09-17	-0.001530687386690821
2024-09-18	-0.0033815772699555824
2024-09-19	0.0011310170448493029
2024-09-20	-0.0014008656875547087
2024-09-23	0.0026246802528215873
2024-09-24	0.003430266176203567
2024-09-25	-0.003688409937045778
2024-09-26	0.0017155976650677918
2024-09-27	0.001847793376139828
2024-09-30	0.00022494513144111217
2024-10-01	0.005756943421693972
2024-10-02	-0.003085602613686955
2024-10-03	-0.0026016533948804987
2024-10-04	-0.0039127967263087315
2024-10-07	-0.002528434031950466
2024-10-08	0.0008148105018208618
2024-10-09	-0.001628225239320047
2024-10-10	0.0009060294611997755
2024-10-11	-0.0010862926156964825
2024-10-14	0.0002265657111428787
2024-10-15	0.004076982543530505
2024-10-16	0.002842341079001942
2024-10-17	0.00022495524578203252
2024-10-18	0.0022039557825237477
2024-10-21	-0.007046078774848419
2024-10-22	-0.002124299302613042
2024-10-23	0.0012229562186512055
2024-10-24	0.0035738216477103624
2024-10-25	-0.0027046107763755156
2024-10-28	0.0008135629692289648
2024-10-29	-0.0035227115244654827
2024-10-30	-0.0032179419680532506
2024-10-31	-0.002000578353430038
2024-11-01	-0.00013667492161872907
2024-11-04	0.0007290093795035979
2024-11-05	-0.0021400657096469766
2024-11-06	0.001688388712213884
2024-11-07	-0.0020499131718477726
2024-11-08	0.0039713109421679604
2024-11-11	0.003182672276402565
2024-11-12	-0.0014956573240009208
2024-11-13	-0.0009077978778017082
2024-11-14	0.0031802141942716133
2024-11-15	-0.0029890116815668444
2024-11-18	-0.00158978357678774
2024-11-19	0.0020473018289095535
2024-11-20	-0.0010442484791785
2024-11-21	0.001408951697909444
2024-11-22	0.004266338826280247
2024-11-25	0.0020788694635343052
2024-11-26	0.00031573231212611574
2024-11-27	0.0018033989674519635
2024-11-28	0.0032853093499776165
2024-11-29	0.003005488044441007
2024-12-02	0.0020572068091320173
2024-12-03	-0.00013388726066121404
2024-12-04	0.0005803012253755568
2024-12-05	-0.0012937568709135983
2024-12-06	0.00022335754164659605
2024-12-09	8.933669446453685e-05
2024-12-10	0.00040187700682992045
2024-12-11	-0.00044639603651541737
2024-12-12	-0.004733611366336654
2024-12-13	-0.0035894818077601975
2024-12-16	-0.0001801618570825836
2024-12-17	0.00045041707906801065
2024-12-18	-0.0006302587969702067
2024-12-19	-0.0028379875995449
2024-12-20	0.0010390121381680384
2024-12-23	-0.00257228248048047
2024-12-27	-0.0027599339361137343
2024-12-30	0.0008166266176248271
2025-01-02	0.0008613375246411259
2025-01-03	-0.0042123049231054255
2025-01-06	0.00013645111878113347
2025-01-07	-0.001955648194566395
2025-01-08	-0.0023239667984876755
2025-01-09	-0.0016442888752040696
2025-01-10	-0.0024705304254653004
2025-01-13	-0.0017886598865219927
2025-01-14	-0.0014702139876092701
2025-01-15	0.00694793399030913
2025-01-16	0.0013708785266774992
2025-01-17	0.0007757514347850325
2025-01-20	0.0014135131186208127
2025-01-21	0.0009562276593035879
2025-01-22	-0.0005458541426921482
2025-01-23	-0.0014110090933935338
2025-01-24	-0.0014584871209278871
2025-01-27	0.0021453405914499957
2025-01-28	-0.001229807646130121
2025-01-29	-0.000364838706220616
2025-01-30	0.003512793262687719
2025-01-31	0.003545932513380645
2025-02-03	0.005345380184739623
2025-02-04	-0.0006758613140833702
2025-02-05	0.0023446851624271403
2025-02-06	-0.0007647240963183366
2025-02-07	-0.00040522034259704576
2025-02-10	0.000945805801734867
2025-02-11	-0.0040494663508858775
2025-02-12	-0.0023492399282688536
2025-02-13	0.003577382056706213
2025-02-14	-0.00036098652115024166
2025-02-17	-0.00546172922157373
2025-02-18	-0.00022694617774365877
2025-02-19	-0.004085681412165365
2025-02-20	0.001413062046194069
2025-02-21	0.003004249873798548
2025-02-24	0.0004992085650312728
2025-02-25	0.0016782867908904375
2025-02-26	0.0014490425339692692
2025-02-27	0.001356559168155469
2025-02-28	0.0008128604066424128
2025-03-03	-0.003609633326411843
2025-03-04	-0.00022643232958929893
2025-03-05	-0.01607936892556372
2025-03-06	-0.0056161729259218696
2025-03-07	0.0027314087851662006
2025-03-10	0.0004154955464203969
2025-03-11	-0.002215126319308869
2025-03-12	0.0018037989803338927
2025-03-13	0.0005078513723539846
2025-03-14	-0.0006460218047673605
2025-03-17	0.004294189612271682
2025-03-18	-0.000965548109734149
2025-03-19	0.0012425987427104879
2025-03-20	0.0005056104595788646
2025-03-21	0.0016997984118156673
2025-03-24	0.00018349177285736928
2025-03-25	-0.0009170806427135636
2025-03-26	0.00027536973218822425
2025-03-27	0.0018353395063024358
2025-03-28	0.0020152168580480634
2025-03-31	-0.0002742369454635796
2025-04-01	0.0035661977640069065
2025-04-02	-0.001958964354356496
2025-04-03	0.005203813171746896
2025-04-04	0.003269542436595829
2025-04-07	-0.0021273071900372864
2025-04-08	-0.0022226502687175964
2025-04-09	0.0016365895729133495
2025-04-10	0.0009077154567245227
2025-04-11	0.0010429226355241905
2025-04-14	0.0035332433353214565
2025-04-15	-0.001354102203033336
2025-04-16	0.0026215956276163244
2025-04-17	0.0027048544987631207
2025-04-22	0.0017984406014139864
2025-04-23	-0.002154254423076485
2025-04-24	0.0047225108799684445
2025-04-25	-0.0025963643522063373
2025-04-28	-0.001391309016608333
2025-04-29	0.0006292107399930025
2025-04-30	0.0029644433341660115
2025-05-02	-0.00326912547049929
2025-05-05	0.00022459357201687347
2025-05-06	-0.0009882365714154462
2025-05-07	0.0038219699947981134
2025-05-08	-0.002418782916608353
2025-05-09	-0.0014817557411269666
2025-05-12	-0.005710964315924882
2025-05-13	-0.001221130983291685
2025-05-14	-0.0009962018853075794
2025-05-15	0.0006799436070776821
2025-05-16	0.002038306561279235
2025-05-19	0.0008136365373294652
2025-05-20	-0.00022578046227106352
2025-05-21	-0.0023040874251726295
2025-05-22	0.0005886835943140767
2025-05-23	0.0029415481418002543
2025-05-26	0.0012634183984563396
2025-05-27	0.0017575457430176744
2025-05-28	-0.0008997118821482131
2025-05-29	0.0027466370408846252
2025-05-30	0.000359235887521292
2025-06-02	-0.00044890072746028853
2025-06-03	0.0005389365004664359
2025-06-04	0.0003141475066021915
