IBND,URTH,1677.T
-0.0080153894106868,0.0032408607982636,0.0007410151908113
0.0016160063412251,0.0156997541913364,0.0148093298778231
-0.003205140353346,0.0020550513880441,-0.0155052900401313
-0.0099678283646288,0.0037813006633753,0.0035204743375949
0.0051964872573753,0.001021604310418,0.0057237813884785
-0.0177706342762927,0.0245567427828301,0.0022030475491094
0.0095395039199466,0.0061631712898051,0.006777798131526
-0.0029325562405257,0.0,0.0061863173216885
0.0026143765591093,0.0055067406047322,-0.0162748643761302
-0.0026075594168933,0.0061534676869239,-0.0025735294117646
0.0084967394000192,0.0025686391233274,-0.0020272760781422
0.0061567927074264,-0.0010370168763536,-0.0003693444136657
-0.0012882128554441,-0.0131289323925485,-0.0060964345095141
-0.0022573264852485,-0.0007424980925333,0.0
0.0096961613407315,-0.0032819292914031,-0.0003717472118959
0.0003201097616869,0.017830485819309,0.0
-0.0032000122070312,-0.0064701064929905,0.0145658263305321
0.0038523544366919,0.0035633213481018,0.0049696300386525
0.003837509757854,-0.0002449252735046,-0.0054945054945054
0.0035043202449962,0.0069805854307198,-0.0014732965009207
-0.0041269574846539,0.0028580190296449,-0.0036886757654002
